Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn met die spits driehoek op	25	B	10, 34
2	4	driehoek op het hoofd	16	B	19, 34
3	3	die spits driehoek	25	B	10, 19, 34
3	3	met die spits	25	B	10, 25, 34
3	3	op het hoofd	17	B	19, 34, 35
2	3	op de bovenkant	26	B	10, 35
5	2	spits driehoek	35	B	0, 10, 19, 25, 34
4	2	op het	17	B	19, 25, 34, 35
3	2	dit zijn	25	B	10, 25, 34
2	2	bij jou	19	B	3, 21
2	2	ja ja	9	B	12, 20
9	1	ja	32	B	1, 2, 3, 11, 12, 20, 26, 31, 32
5	1	de	26	B	10, 11, 26, 31, 35
5	1	driehoek	35	B	0, 10, 19, 25, 34
4	1	die	25	B	10, 19, 25, 34
4	1	het	17	B	19, 25, 34, 35
4	1	met	25	B	10, 11, 25, 34
3	1	G	3	B	31, 32, 33
2	1	E	3	B	20, 22
2	1	J	2	B	3, 4
2	1	en	2	B	2, 3

