Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	neus en die twee	23	7	1	B	21, 23, 27
4	4	3	een soort van	7	12	1	B	4, 7, 11, 15
5	2	2	die twee	17	13	1	A	15, 17, 21, 23, 27
5	5	2	en dan	11	17	2	B	1, 4, 11, 15, 17
5	5	2	zijn die	23	28	3	B	0, 17, 21, 23, 27
4	4	2	die een	15	24	1	B	4, 15, 23, 27
4	4	2	met die	17	9	1	A	15, 17, 21, 23
2	2	2	en één	23	7	1	B	17, 23
14	14	1	ja	6	24	2	B	3, 5, 6, 7, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26
11	7	1	zijn	7	28	2	B	0, 4, 7, 11, 12, 13, 15, 17, 21, 23, 27
9	3	1	en	7	27	2	B	1, 4, 7, 11, 15, 17, 21, 23, 27
7	1	1	die	15	28	2	B	0, 4, 15, 17, 21, 23, 27
7	4	1	een	7	24	1	B	4, 7, 11, 13, 15, 23, 27
6	3	1	met	15	28	1	B	0, 15, 17, 21, 23, 27
6	3	1	neus	9	28	1	B	0, 9, 15, 21, 23, 27
5	1	1	twee	17	13	1	A	15, 17, 21, 23, 27
5	1	1	van	13	12	1	B	4, 7, 11, 13, 15
4	4	1	de	7	28	1	B	0, 7, 17, 27
4	4	1	hebben	9	14	1	B	4, 9, 15, 17
4	1	1	soort	15	12	1	B	4, 7, 11, 15
4	3	1	één	13	17	1	A	7, 13, 17, 23
3	3	1	wat	15	22	1	B	2, 15, 23
2	2	1	ik	22	14	1	A	9, 22

