Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de voorkant zitten	26	A	6, 31
2	4	die steeds klein worden	24	A	9, 32
3	3	er zitten een	41	A	1, 32, 41
2	3	even kijken horen	16	A	20, 35
2	3	ja vier uitsteeksel	27	A	7, 33
6	2	aan de	36	A	6, 23, 30, 31, 32, 41
3	2	dat zijn	20	A	25, 37, 44
3	2	vier uitsteeksel	34	A	7, 33, 40
2	2	druppelvormig uitsteeksel	6	A	1, 6
2	2	een vierkant	25	A	8, 32
2	2	en dan	3	A	0, 2
2	2	en de	16	A	8, 23
2	2	met een	8	A	34, 41
10	1	ja	37	A	7, 10, 16, 18, 24, 33, 34, 36, 42, 43
9	1	een	42	A	0, 1, 8, 17, 30, 31, 32, 34, 41
8	1	aan	41	A	1, 2, 6, 23, 30, 31, 32, 41
7	1	de	36	A	6, 8, 23, 30, 31, 32, 41
7	1	en	42	A	0, 2, 6, 8, 23, 31, 41
6	1	die	27	A	9, 19, 30, 31, 32, 35
6	1	uitsteeksel	40	A	1, 2, 6, 7, 33, 40
6	1	zitten	41	A	1, 6, 30, 31, 32, 41
5	1	zijn	37	A	8, 25, 35, 37, 44
4	1	er	41	A	1, 31, 32, 41
4	1	vier	38	A	7, 33, 40, 44
3	1	klein	27	A	9, 32, 35
3	1	met	19	A	23, 34, 41
3	1	oké	44	A	0, 22, 43
2	1	achterkant	25	A	17, 41
2	1	ik	6	A	31, 36
2	1	je	30	A	2, 31
2	1	ook	3	A	0, 2
2	1	twee	9	A	23, 31
2	1	één	9	A	23, 31

