Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nog een soort van	15	9	1	A	7, 15
5	3	3	een soort van	15	11	4	A	5, 7, 9, 11, 15
2	2	3	ja dat zijn	18	16	1	B	3, 18
9	9	2	en dan	14	15	3	A	7, 10, 11, 14, 15, 16, 17, 20, 21
7	3	2	soort van	5	25	1	B	0, 5, 7, 9, 11, 15, 24
6	6	2	aan de	15	13	4	A	5, 7, 10, 11, 15, 17
4	4	2	het zijn	14	24	1	A	6, 14, 20, 29
4	2	2	nog een	21	24	1	A	7, 15, 21, 30
4	4	2	zijn die	22	10	1	B	20, 22, 28, 29
3	1	2	dat zijn	11	16	1	B	3, 11, 18
3	3	2	die met	20	14	1	A	16, 20, 29
14	8	1	een	14	27	6	A	4, 5, 6, 7, 9, 11, 14, 15, 20, 21, 22, 28, 29, 30
13	11	1	ja	6	31	3	B	1, 2, 3, 6, 7, 12, 16, 17, 18, 19, 24, 27, 31
12	6	1	en	14	24	3	A	7, 10, 11, 14, 15, 16, 17, 20, 21, 28, 29, 30
11	4	1	zijn	9	27	1	B	3, 6, 9, 11, 13, 14, 18, 20, 22, 28, 29
10	8	1	die	11	30	1	B	0, 11, 14, 15, 16, 20, 22, 24, 28, 29
8	5	1	dat	5	20	1	B	3, 5, 8, 9, 11, 13, 18, 22
8	2	1	de	14	13	5	A	5, 7, 9, 10, 11, 14, 15, 17
8	3	1	van	5	25	1	B	0, 5, 7, 8, 9, 11, 15, 24
6	1	1	aan	15	13	4	A	5, 7, 10, 11, 15, 17
5	1	1	het	14	25	2	A	5, 6, 14, 20, 29
5	3	1	met	20	14	1	A	16, 20, 22, 28, 29
5	5	1	neus	20	25	2	A	5, 16, 20, 28, 29
5	1	1	nog	15	24	2	A	7, 9, 15, 21, 30
4	4	1	ding	14	15	2	A	8, 11, 14, 22
4	4	1	ik	14	11	3	A	4, 5, 9, 14
3	3	1	hebben	14	10	2	A	5, 9, 14
3	3	1	kant	14	11	1	A	5, 14, 15
3	3	1	naar	14	7	1	A	11, 14, 17

