Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	het zijn die	12	14	1	A	11, 12, 24
5	2	2	het zijn	11	25	1	B	6, 11, 12, 24, 30
4	4	2	zeggen maar	9	7	1	B	5, 9, 10, 11
4	1	2	zijn die	15	14	1	A	11, 12, 15, 24
3	3	2	dat zijn	22	29	1	B	3, 22, 31
2	2	2	bij mij	30	9	1	A	22, 30
2	2	2	en dan	10	10	1	B	1, 10
2	2	2	met de	20	9	1	B	12, 20
2	2	2	met ook	11	11	1	B	1, 11
2	2	2	zijn het	10	8	1	B	3, 10
13	7	1	het	10	35	4	B	2, 3, 5, 6, 10, 11, 12, 14, 19, 24, 28, 30, 36
13	4	1	zijn	7	31	3	B	1, 3, 6, 7, 8, 10, 11, 12, 15, 22, 24, 30, 31
11	7	1	die	8	30	1	B	1, 8, 10, 11, 12, 13, 15, 19, 24, 27, 30
9	9	1	ja	17	31	4	B	3, 4, 13, 16, 17, 18, 29, 32, 33
8	8	1	een	11	25	2	B	1, 5, 11, 12, 13, 14, 19, 25
7	7	1	ik	19	28	4	B	0, 1, 5, 12, 19, 25, 27
7	3	1	maar	8	15	1	B	5, 8, 9, 10, 11, 12, 19
7	4	1	met	11	36	2	B	1, 5, 11, 12, 20, 28, 36
6	3	1	dat	19	31	3	B	1, 3, 12, 19, 22, 31
5	4	1	de	20	24	1	B	12, 20, 27, 30, 35
5	3	1	ook	7	20	2	B	0, 1, 7, 11, 19
4	4	1	niet	10	15	1	B	5, 10, 12, 19
4	4	1	op	11	12	2	B	1, 5, 11, 12
3	1	1	bij	22	19	1	B	12, 22, 30
3	3	1	denken	19	20	2	B	0, 5, 19
3	3	1	hebben	13	20	1	A	8, 13, 27
3	3	1	wel	7	29	1	B	3, 7, 31
2	2	1	hem	19	14	1	B	6, 19
2	2	1	hier	19	7	1	B	13, 19
2	2	1	misschien	19	18	1	B	2, 19
2	2	1	van	11	11	1	B	1, 11
2	2	1	zitten	30	12	1	A	19, 30
2	2	1	zo'n	8	4	1	B	5, 8

