Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn de	49	43	2	A	7, 17, 49
2	2	3	aan de rechterkant	31	29	1	A	3, 31
2	2	3	ja dat zijn	34	2	1	B	33, 34
6	5	2	aan de	31	42	4	A	2, 3, 18, 28, 31, 43
6	6	2	links en	38	66	1	A	5, 38, 50, 51, 55, 70
5	3	2	dit zijn	37	50	3	A	0, 7, 17, 37, 49
5	2	2	zijn de	49	43	4	A	7, 17, 27, 28, 49
3	3	2	een vierkant	47	35	2	A	13, 14, 47
3	3	2	zijn dat	33	20	1	A	17, 33, 36
3	3	2	zitten een	70	70	2	A	1, 20, 70
2	2	2	, zitten	70	69	1	A	2, 70
2	1	2	dat zijn	34	2	1	B	33, 34
2	2	2	een soort	32	15	1	A	18, 32
2	2	2	met een	38	20	1	A	19, 38
30	28	1	ja	33	69	12	A	4, 6, 10, 13, 15, 16, 24, 25, 26, 27, 29, 30, 33, 34, 38, 39, 40, 45, 46, 47, 48, 50, 51, 52, 56, 57, 63, 66, 70, 72
19	12	1	de	31	69	11	A	0, 2, 3, 7, 9, 14, 17, 18, 20, 27, 28, 31, 41, 42, 43, 49, 61, 62, 68
18	13	1	en	38	71	11	A	0, 1, 3, 5, 6, 7, 14, 20, 21, 23, 28, 38, 39, 47, 50, 51, 55, 70
17	9	1	een	32	71	10	A	0, 1, 6, 13, 14, 17, 18, 19, 20, 28, 32, 38, 47, 52, 55, 58, 70
17	7	1	zijn	33	61	10	A	0, 5, 6, 7, 13, 14, 17, 23, 27, 28, 33, 34, 36, 37, 49, 58, 60
13	13	1	die	37	51	3	A	21, 22, 28, 37, 42, 51, 58, 59, 60, 61, 69, 70, 71
8	2	1	aan	31	69	5	A	2, 3, 18, 23, 28, 31, 43, 70
8	8	1	rechts	38	50	2	A	21, 22, 38, 50, 51, 55, 69, 70
7	3	1	dat	33	43	2	A	17, 23, 33, 34, 36, 41, 59
6	1	1	dit	37	50	4	A	0, 6, 7, 17, 37, 49
6	6	1	hebben	31	54	2	A	2, 18, 31, 34, 41, 55
6	4	1	zitten	70	70	5	A	1, 2, 3, 20, 28, 70
5	2	1	vierkant	47	35	4	A	13, 14, 28, 43, 47
4	4	1	hij	31	32	3	A	0, 2, 5, 31
4	2	1	met	41	25	1	A	19, 38, 41, 43
4	4	1	van	51	68	2	A	3, 18, 51, 70
3	3	1	achter	39	48	1	A	0, 39, 47
3	3	1	daar	39	33	2	A	7, 29, 39
3	3	1	nee	54	38	2	A	17, 44, 54
3	1	1	soort	37	20	1	A	18, 32, 37
3	3	1	zo'n	53	48	2	A	6, 7, 53

