Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	10	12	1	A	9, 10, 13, 17, 20
5	5	2	dit zijn	12	14	2	B	6, 11, 12, 18, 19
3	3	2	zijn met	6	15	1	A	4, 6, 18
12	1	1	zijn	4	19	1	B	2, 4, 6, 9, 10, 11, 12, 13, 17, 18, 19, 20
11	11	1	ja	4	17	1	B	0, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16
7	2	1	dat	9	21	1	B	0, 9, 10, 13, 17, 18, 20
7	7	1	neus	6	16	1	A	4, 6, 8, 11, 12, 18, 19
6	1	1	dit	6	16	1	A	4, 6, 11, 12, 18, 19
4	4	1	de	18	12	2	A	8, 12, 18, 19
4	4	1	die	6	12	1	A	4, 6, 11, 15
4	4	1	hebben	3	6	1	B	0, 3, 4, 5
4	1	1	met	11	15	1	A	4, 6, 11, 18
2	2	1	een	4	5	1	B	0, 4
2	2	1	het	3	2	1	B	2, 3

