Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en een antenne op zijn	12	B	6, 17
2	3	, of een	7	B	15, 21
2	3	op zijn kop	16	B	6, 21
4	2	op zijn	17	B	5, 6, 17, 21
3	2	een antenne	16	B	6, 17, 21
2	2	, en	5	B	17, 21
2	2	twee armp	12	B	6, 17
7	1	zijn	17	B	5, 6, 11, 16, 17, 20, 21
5	1	een	17	B	5, 6, 15, 17, 21
5	1	op	17	B	5, 6, 16, 17, 21
4	1	en	16	B	6, 16, 17, 21
4	1	met	18	B	5, 6, 15, 22
3	1	twee	16	B	6, 17, 21
2	1	J	13	B	11, 23
2	1	aan	5	B	17, 21
2	1	bak	10	B	5, 14
2	1	die	2	B	16, 17
2	1	ja	6	B	10, 15
2	1	zich	10	B	6, 15
2	1	zo	11	B	6, 16

