Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	arm aan de zijkant	8	A	19, 26
2	4	de arm en de	8	A	18, 25
2	3	een soort van	14	A	5, 18
2	3	er midden voor	15	A	5, 19
2	3	ervoor en het	14	A	12, 25
4	2	dat zijn	23	A	6, 14, 24, 28
3	2	arm en	21	A	5, 18, 25
3	2	de arm	14	A	12, 18, 25
3	2	midden voor	15	A	5, 18, 19
3	2	zeggen maar	8	A	19, 25, 26
2	2	dit zijn	8	A	18, 25
2	2	ei erbovenop	8	A	18, 25
2	2	en een	14	A	5, 18
2	2	met de	7	A	12, 18
2	2	twee arm	15	A	5, 19
7	1	zijn	24	A	5, 6, 14, 18, 24, 25, 28
5	1	de	15	A	12, 18, 19, 25, 26
5	1	ja	22	A	6, 7, 12, 13, 27
4	1	het	21	A	5, 12, 18, 25
3	1	ei	14	A	12, 18, 25
3	1	paal	21	A	5, 23, 25
3	1	soort	14	A	5, 12, 18
2	1	balk	2	A	18, 19
2	1	die	19	A	5, 23
2	1	er	15	A	5, 19
2	1	oké	9	A	5, 13

