Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de zijkant	41	B	5, 45
3	2	en dan	43	B	4, 45, 46
2	2	aan de	41	B	5, 45
2	2	de cocktail	2	B	58, 59
2	2	er zo'n	2	B	45, 46
2	2	zeggen maar	5	B	41, 45
2	2	zijn er	2	B	45, 46
2	2	zo'n soort	2	B	45, 46
10	1	ja	59	B	2, 8, 30, 45, 46, 47, 48, 49, 55, 60
7	1	een	45	B	1, 2, 4, 5, 6, 44, 45
6	1	cocktail	59	B	1, 41, 54, 57, 58, 59
6	1	zijn	24	B	31, 41, 44, 45, 46, 54
4	1	dan	43	B	4, 5, 45, 46
4	1	en	43	B	4, 5, 45, 46
4	1	er	43	B	4, 5, 45, 46
4	1	soort	43	B	4, 41, 45, 46
3	1	dat	13	B	31, 42, 43
3	1	het	45	B	0, 1, 44
3	1	zitten	42	B	4, 5, 45
2	1	C	4	B	56, 59
2	1	hebben	46	B	0, 45
2	1	ik	2	B	0, 1
2	1	je	10	B	45, 54
2	1	met	41	B	2, 42
2	1	op	43	B	1, 43
2	1	weer	4	B	41, 44
2	1	zo	2	B	45, 46
2	1	zo'n	2	B	45, 46

