Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	een soort	7	22	1	B	1, 7, 22
2	2	2	met een	32	22	1	A	11, 32
10	5	1	een	7	42	2	B	1, 2, 7, 11, 12, 15, 22, 27, 32, 42
9	9	1	ja	19	43	2	B	1, 4, 19, 21, 23, 25, 31, 39, 43
8	8	1	de	15	44	1	B	0, 15, 16, 28, 33, 41, 42, 43
7	7	1	en	15	42	1	B	1, 15, 22, 30, 33, 39, 42
7	7	1	het	20	42	2	B	0, 2, 20, 27, 29, 30, 41
7	7	1	zijn	7	41	1	B	1, 7, 20, 25, 26, 36, 41
6	6	1	die	25	27	3	A	8, 17, 18, 25, 27, 34
5	5	1	hem	12	41	1	B	0, 12, 32, 35, 40
5	5	1	ik	9	36	1	B	0, 9, 23, 24, 35
5	5	1	je	11	16	1	B	3, 11, 12, 13, 18
5	3	1	met	32	31	2	A	11, 28, 32, 39, 41
4	1	1	soort	7	23	2	B	0, 1, 7, 22
4	4	1	zeggen	11	13	1	B	5, 11, 14, 17
3	3	1	aan	16	41	1	B	2, 16, 42
3	3	1	in	35	36	2	B	0, 3, 35
3	3	1	of	8	31	1	B	0, 8, 30
2	2	1	deze	41	42	1	B	0, 41
2	2	1	dus	27	28	1	B	0, 27
2	2	1	iets	11	9	1	B	3, 11
2	2	1	niet	9	9	1	B	1, 9
2	2	1	veel	9	8	1	B	2, 9
2	2	1	waar	34	32	1	B	3, 34
2	2	1	zien	18	19	1	B	0, 18

