Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de rechterkant zitten een	5	A	3, 7
2	4	link zitten er twee	8	A	37, 44
2	3	en link zitten	9	A	29, 37
2	3	ja ja ja	5	A	34, 38
2	3	toren als je	27	A	3, 29
3	2	aan de	6	A	2, 3, 7
3	2	dat zijn	24	A	20, 35, 43
3	2	de rechterkant	5	A	3, 4, 7
3	2	zitten een	8	A	0, 3, 7
2	2	, bovenop	17	A	28, 44
2	2	bovenop zitten	5	A	0, 4
2	2	een een	30	A	0, 29
2	2	een soort	4	A	0, 3
2	2	een toren	23	A	7, 29
2	2	en die	3	A	2, 4
2	2	zijn een	29	A	0, 28
9	1	ja	46	A	0, 1, 6, 8, 19, 34, 38, 43, 45
8	1	zitten	45	A	0, 2, 3, 4, 7, 29, 37, 44
7	1	de	45	A	0, 2, 3, 4, 7, 43, 44
6	1	een	37	A	0, 3, 7, 28, 29, 36
6	1	en	36	A	2, 4, 7, 28, 29, 37
6	1	zijn	44	A	0, 4, 20, 28, 35, 43
4	1	bovenop	45	A	0, 4, 28, 44
4	1	dat	26	A	18, 20, 35, 43
4	1	link	40	A	5, 29, 37, 44
4	1	rechterkant	27	A	3, 4, 7, 29
4	1	twee	43	A	4, 37, 44, 46
3	1	aan	6	A	2, 3, 7
3	1	als	27	A	3, 18, 29
3	1	die	6	A	2, 4, 7
3	1	nummer	27	A	20, 39, 46
2	1	heel	11	A	18, 28
2	1	het	26	A	18, 43
2	1	rechts	9	A	36, 44
2	1	van	2	A	3, 4
2	1	één	9	A	36, 44

