Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die steeds klein worden	7	B	1, 7
2	4	een soort van spijker	8	B	0, 7
3	3	ja dat zijn	11	B	6, 13, 16
2	3	een vierkant vlak	8	B	0, 7
2	3	ja dit zijn	8	B	7, 14
2	3	twee van die	10	B	1, 10
4	2	aan de	11	B	0, 1, 7, 10
4	2	klein worden	14	B	1, 7, 10, 14
3	2	vierkant vlak	15	B	0, 7, 14
2	2	met die	8	B	7, 14
6	1	ja	16	B	1, 6, 7, 13, 14, 16
4	1	dat	11	B	6, 13, 14, 16
4	1	die	14	B	1, 7, 10, 14
4	1	en	15	B	0, 1, 7, 14
3	1	dit	15	B	0, 7, 14
3	1	spijker	15	B	0, 7, 14
3	1	twee	14	B	1, 10, 14
3	1	vierkant	15	B	0, 7, 14
2	1	met	8	B	7, 14
2	1	ok	8	B	0, 7
2	1	zitten	2	B	0, 1

