Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	met die	27	31	1	A	15, 27, 36, 40, 45
3	3	2	van die	16	16	2	B	1, 2, 16
2	2	2	een soort	18	16	1	B	3, 18
2	2	2	op een	12	12	1	B	1, 12
19	19	1	ja	8	39	2	B	5, 6, 8, 9, 11, 13, 16, 21, 23, 28, 29, 30, 31, 33, 34, 37, 38, 42, 43
16	10	1	die	15	46	2	B	1, 2, 15, 16, 17, 18, 20, 25, 26, 27, 36, 39, 40, 42, 45, 46
9	9	1	zijn	24	31	3	A	14, 16, 19, 24, 25, 33, 39, 41, 44
8	8	1	ik	13	45	2	B	1, 4, 13, 15, 26, 28, 36, 45
7	4	1	een	12	28	3	B	1, 3, 4, 12, 15, 18, 28
7	2	1	met	10	44	1	B	2, 10, 15, 27, 36, 40, 45
6	6	1	aan	10	37	1	B	2, 10, 15, 32, 36, 38
6	6	1	dat	28	20	3	A	14, 19, 20, 28, 32, 33
6	6	1	en	10	32	2	B	1, 2, 10, 12, 19, 32
6	6	1	het	13	33	1	B	4, 13, 16, 17, 19, 36
5	5	1	de	10	35	1	B	2, 10, 15, 32, 36
5	3	1	van	16	28	3	B	1, 2, 3, 16, 28
5	5	1	zitten	10	20	1	B	1, 10, 12, 19, 20
4	4	1	ook	28	27	2	A	12, 17, 28, 38
4	2	1	soort	18	27	2	B	2, 3, 18, 28
3	3	1	er	20	28	1	B	1, 20, 28
3	3	1	oké	13	14	2	B	0, 7, 13
3	1	1	op	19	19	1	B	1, 12, 19
3	3	1	plateau	19	15	1	B	6, 19, 20
2	2	1	als	18	15	1	B	4, 18
2	2	1	eronder	20	15	1	B	6, 20
2	2	1	in	28	12	1	A	17, 28
2	2	1	neus	28	11	1	A	18, 28
2	2	1	of	16	13	1	B	4, 16
2	2	1	rond	10	9	1	B	2, 10
2	2	1	wel	17	15	1	B	3, 17
2	2	1	weten	13	11	1	B	3, 13

