Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	laten maar zeggen	4	B	3, 6
2	3	met het vierkant	10	B	19, 28
2	3	onder het midden	5	B	2, 6
3	2	aan de	17	B	3, 4, 19
3	2	de glijbaan	13	B	15, 17, 27
3	2	hebben die	3	B	3, 4, 5
2	2	die een	3	B	2, 4
2	2	een vierkant	5	B	2, 6
2	2	kunnen je	11	B	5, 15
2	2	met het	10	B	19, 28
2	2	vierkant erdoorheen	23	B	6, 28
9	1	ja	23	B	1, 3, 5, 6, 13, 14, 15, 18, 23
6	1	een	15	B	1, 2, 3, 4, 6, 15
6	1	het	28	B	1, 2, 5, 6, 19, 28
5	1	erdoorheen	27	B	2, 6, 12, 19, 28
5	1	hebben	5	B	1, 2, 3, 4, 5
4	1	die	4	B	2, 3, 4, 5
3	1	met	25	B	4, 19, 28
3	1	oké	16	B	0, 7, 15
2	1	dan	2	B	2, 3
2	1	en	2	B	4, 5
2	1	noemen	5	B	1, 5
2	1	staaf	2	B	3, 4
2	1	zijn	13	B	15, 27
2	1	zitten	5	B	2, 6

