Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	waar de balk voor staat	8	B	21, 28
2	4	balk aan de voorkant	2	B	13, 14
3	2	de balk	15	B	14, 21, 28
2	2	aan de	2	B	13, 14
2	2	dat zijn	7	B	19, 25
2	2	deze hebben	2	B	13, 14
2	2	en die	25	B	4, 28
2	2	en een	4	B	18, 21
2	2	ja en	15	B	4, 18
2	2	twee uitsteeksel	8	B	21, 28
6	1	ja	23	B	2, 3, 4, 5, 18, 24
5	1	balk	25	B	4, 13, 14, 21, 28
5	1	een	22	B	3, 13, 18, 21, 24
5	1	en	25	B	4, 14, 18, 21, 28
5	1	zijn	22	B	4, 6, 19, 21, 25
4	1	die	25	B	4, 14, 24, 28
4	1	oké	20	B	0, 5, 12, 19
3	1	bol	15	B	14, 21, 28
3	1	dat	23	B	3, 19, 25
3	1	hebben	16	B	13, 14, 28
3	1	twee	15	B	14, 21, 28
3	1	uitsteeksel	26	B	3, 21, 28
2	1	daarbovenop	11	B	18, 28
2	1	met	19	B	3, 21

