Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	nummer vijf	7	A	16, 22
2	2	zeggen maar	15	A	4, 18
2	2	zijn die	5	A	13, 17
10	1	ja	28	A	0, 1, 2, 5, 6, 12, 15, 19, 21, 27
6	1	zijn	24	A	0, 1, 4, 13, 17, 23
5	1	die	17	A	2, 3, 13, 17, 18
4	1	een	19	A	0, 2, 6, 18
4	1	hebben	4	A	0, 1, 2, 3
4	1	ik	15	A	0, 1, 2, 14
3	1	appel	7	A	17, 18, 23
3	1	en	22	A	2, 4, 23
3	1	maar	15	A	4, 14, 18
3	1	nummer	13	A	16, 22, 28
3	1	op	15	A	4, 5, 18
3	1	zo'n	4	A	2, 4, 5
2	1	dat	6	A	18, 23
2	1	dit	17	A	1, 17
2	1	even	2	A	13, 14
2	1	je	10	A	5, 14
2	1	met	17	A	2, 18
2	1	vast	16	A	3, 18
2	1	wat	24	A	0, 23
2	1	weten	10	A	5, 14
2	1	zitten	3	A	2, 4
2	1	zo	4	A	2, 5

