Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een soort van zwemband	5	B	6, 10
2	3	de glijbaan met	8	B	21, 28
2	3	en hij hebben	3	B	8, 10
2	3	met het band	12	B	17, 28
3	2	hij hebben	4	B	7, 8, 10
2	2	band eromheen	5	B	17, 21
2	2	een soort	5	B	6, 10
2	2	gaan het	11	B	18, 28
2	2	het met	12	B	6, 17
2	2	met de	3	B	21, 23
2	2	met het	12	B	17, 28
5	1	eromheen	18	B	6, 10, 17, 21, 23
5	1	het	23	B	6, 10, 17, 18, 28
5	1	ja	21	B	9, 16, 17, 22, 29
5	1	met	23	B	6, 17, 21, 23, 28
4	1	gaan	11	B	18, 21, 24, 28
4	1	om	23	B	6, 18, 24, 28
3	1	een	5	B	6, 7, 10
3	1	hebben	4	B	7, 8, 10
2	1	dit	16	B	6, 21
2	1	op	17	B	7, 23
2	1	vierkant	5	B	6, 10
2	1	zijn	4	B	7, 10
2	1	zitten	5	B	6, 10

