Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	nee dan hebben we het	15	B	9, 23
3	3	een soort van	17	B	5, 7, 21
2	3	zeggen maar met	16	B	14, 29
4	2	met een	12	B	5, 8, 14, 16
3	2	zeggen maar	23	B	7, 14, 29
3	2	zijn het	29	B	7, 14, 35
2	2	aan de	11	B	19, 29
2	2	de ander	7	B	13, 19
2	2	de gieter	12	B	18, 29
2	2	dit zijn	7	B	29, 35
2	2	het afdak	8	B	35, 42
2	2	het de	6	B	13, 18
2	2	ik denken	4	B	13, 16
12	1	ja	35	B	7, 10, 11, 15, 17, 18, 19, 20, 22, 30, 34, 41
10	1	het	36	B	7, 9, 13, 14, 18, 19, 23, 35, 41, 42
6	1	de	30	B	13, 18, 19, 21, 29, 42
6	1	een	17	B	5, 7, 8, 14, 16, 21
6	1	ik	28	B	6, 7, 13, 16, 29, 33
6	1	met	38	B	5, 8, 14, 16, 29, 42
5	1	dan	33	B	9, 16, 23, 34, 41
5	1	zijn	29	B	7, 13, 14, 29, 35
4	1	dit	37	B	6, 29, 35, 42
4	1	hebben	28	B	9, 13, 23, 36
3	1	afdak	14	B	29, 35, 42
3	1	ander	24	B	13, 19, 36
3	1	dat	22	B	13, 29, 34
3	1	knop	22	B	21, 29, 42
3	1	wat	23	B	7, 16, 29
3	1	we	28	B	9, 23, 36
2	1	er	5	B	12, 16
2	1	gaan	2	B	41, 42
2	1	je	16	B	18, 33
2	1	niet	3	B	7, 9
2	1	noemen	13	B	6, 18
2	1	om	2	B	41, 42
2	1	op	6	B	16, 21
2	1	ronde	29	B	8, 36
2	1	spijker	3	B	5, 7
2	1	toch	19	B	18, 36
2	1	weten	18	B	16, 33
2	1	worden	28	B	7, 34
2	1	zijkant	16	B	14, 29

