Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de onderkant hebben	5	5	1	A	1, 5
2	2	4	van die vierkant die	18	4	1	B	15, 18
5	5	3	aan de bovenkant	14	30	1	A	0, 14, 18, 20, 29
3	1	3	aan de onderkant	18	18	1	A	1, 5, 18
3	1	3	die vierkant die	25	11	1	B	15, 18, 25
2	2	3	vierkant zeggen maar	20	7	1	B	14, 20
8	1	2	aan de	5	30	3	A	0, 1, 2, 5, 14, 18, 20, 29
6	6	2	dat zijn	13	22	1	A	12, 13, 24, 26, 28, 33
5	2	2	die vierkant	15	28	1	A	0, 15, 18, 25, 27
5	5	2	met die	29	27	3	A	8, 18, 27, 29, 34
5	3	2	zeggen maar	25	21	1	B	14, 20, 25, 29, 34
4	1	2	vierkant die	29	15	1	B	15, 18, 25, 29
3	3	2	ook weer	18	11	1	B	15, 18, 25
3	3	2	zijn dat	26	19	2	A	8, 9, 26
2	2	2	ja die	22	6	1	B	17, 22
2	2	2	weer met	18	6	1	B	13, 18
18	17	1	ja	4	33	3	A	0, 1, 3, 4, 6, 11, 13, 14, 16, 17, 18, 22, 23, 24, 27, 28, 31, 32
15	8	1	die	13	35	4	A	0, 1, 2, 8, 13, 15, 17, 18, 19, 20, 22, 25, 27, 29, 34
12	4	1	zijn	8	27	1	B	7, 8, 9, 12, 13, 18, 19, 24, 26, 27, 28, 33
10	3	1	vierkant	14	30	3	A	0, 1, 8, 14, 15, 18, 20, 25, 27, 29
9	2	1	aan	5	31	3	A	0, 1, 2, 5, 14, 18, 20, 29, 30
9	2	1	dat	13	26	3	A	8, 9, 12, 13, 18, 24, 26, 28, 33
9	9	1	een	13	35	4	A	0, 1, 2, 9, 13, 14, 25, 29, 34
8	1	1	de	29	30	3	A	0, 1, 2, 5, 14, 18, 20, 29
8	8	1	en	15	30	3	A	0, 1, 2, 15, 18, 20, 27, 29
8	6	1	hebben	5	35	3	A	0, 1, 2, 5, 13, 20, 29, 34
8	4	1	weer	13	35	2	A	0, 9, 13, 15, 18, 25, 29, 34
7	4	1	met	13	27	1	A	8, 13, 18, 25, 27, 29, 34
5	2	1	ook	5	24	1	A	2, 5, 15, 18, 25
4	4	1	het	10	21	1	B	7, 10, 19, 27
4	4	1	mij	27	27	2	B	7, 26, 27, 33
4	4	1	of	14	26	1	A	9, 14, 21, 34
4	2	1	van	18	6	3	B	13, 14, 15, 18
4	4	1	zo'n	5	25	1	A	1, 5, 18, 25
3	3	1	je	10	9	1	B	5, 10, 13
3	3	1	uit	25	34	1	A	1, 25, 34
2	2	1	nou	29	3	1	A	27, 29

