Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	op de grond	7	B	28, 34
4	2	dat zijn	29	B	11, 27, 33, 39
3	2	dat driehoek	11	B	24, 28, 34
3	2	dit zijn	28	B	7, 28, 34
2	2	dat die	4	B	19, 22
2	2	die arm	10	B	16, 25
2	2	die pot	7	B	28, 34
2	2	en dan	27	B	8, 34
2	2	even kijken	4	B	15, 18
2	2	met die	13	B	22, 34
2	2	soort van	22	B	7, 28
2	2	staan die	8	B	8, 15
2	2	zeggen maar	10	B	19, 28
10	1	die	28	B	7, 8, 15, 16, 19, 22, 23, 25, 28, 34
9	1	dat	29	B	11, 19, 22, 24, 27, 28, 33, 34, 39
9	1	zijn	33	B	7, 11, 19, 22, 27, 28, 33, 34, 39
7	1	ja	32	B	7, 10, 17, 26, 29, 35, 38
4	1	driehoek	27	B	8, 24, 28, 34
4	1	en	28	B	7, 8, 28, 34
4	1	op	27	B	8, 24, 28, 34
3	1	de	13	B	22, 28, 34
3	1	met	13	B	22, 28, 34
3	1	oké	20	B	7, 21, 26
3	1	staan	21	B	8, 15, 28
2	1	een	2	B	7, 8
2	1	ik	17	B	9, 25
2	1	ook	10	B	7, 16
2	1	slurf	7	B	28, 34
2	1	waar	2	B	15, 16
2	1	zitten	10	B	7, 16

