Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	dat zijn	26	31	1	A	1, 26, 31
3	3	2	dit zijn	20	19	1	A	5, 20, 23
2	2	2	aan de	23	11	1	B	13, 23
2	2	2	zijn het	15	15	1	A	1, 15
14	14	1	ja	10	27	3	A	1, 3, 7, 10, 11, 13, 14, 16, 18, 22, 24, 25, 26, 27
12	7	1	zijn	15	32	6	A	0, 1, 5, 6, 7, 9, 15, 20, 21, 23, 26, 31
10	9	1	de	11	33	4	A	0, 1, 5, 9, 11, 13, 20, 23, 30, 32
8	8	1	een	12	21	6	A	0, 1, 2, 5, 6, 7, 12, 20
7	7	1	die	20	22	5	A	2, 6, 7, 9, 17, 20, 23
7	7	1	en	13	33	3	A	0, 2, 9, 13, 20, 30, 32
7	5	1	het	11	32	1	A	1, 11, 12, 15, 20, 30, 32
5	2	1	dat	11	31	1	A	1, 11, 26, 30, 31
5	5	1	met	13	18	1	A	6, 13, 17, 20, 23
4	4	1	dan	15	16	3	A	0, 1, 9, 15
3	1	1	aan	13	22	1	A	2, 13, 23
3	3	1	iets	11	22	1	A	7, 11, 28
2	2	1	in	12	5	1	A	8, 12
2	2	1	links	21	13	1	A	9, 21
2	2	1	van	11	12	1	A	0, 11
2	2	1	zo	11	7	1	A	5, 11

