Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn nummer	5	A	23, 27
3	3	dat zijn nummer	15	A	13, 23, 27
3	3	en aan de	3	A	4, 5, 6
2	3	aan de voorkant	15	A	5, 19
2	3	die uitdijen kubus	4	A	22, 25
5	2	aan de	17	A	3, 4, 5, 6, 19
3	2	met die	20	A	3, 17, 22
3	2	soort van	15	A	3, 6, 17
3	2	uitdijen kubus	9	A	17, 22, 25
2	2	buis en	22	A	4, 25
2	2	die twee	22	A	3, 24
2	2	een soort	3	A	3, 5
2	2	en dan	9	A	17, 25
2	2	en rechts	8	A	18, 25
2	2	ruit bovenop	9	A	17, 25
9	1	die	24	A	3, 6, 17, 18, 19, 22, 24, 25, 26
8	1	ja	25	A	3, 10, 11, 12, 18, 22, 23, 27
7	1	aan	23	A	3, 4, 5, 6, 17, 19, 25
6	1	en	22	A	4, 5, 6, 17, 18, 25
5	1	dat	25	A	3, 13, 23, 25, 27
4	1	een	16	A	3, 5, 17, 18
4	1	kubus	20	A	6, 17, 22, 25
4	1	twee	22	A	3, 6, 17, 24
4	1	zijn	15	A	13, 17, 23, 27
3	1	buis	22	A	4, 18, 25
3	1	dan	20	A	6, 17, 25
3	1	ruit	20	A	6, 17, 25
3	1	zo'n	13	A	6, 17, 18
2	1	hebben	22	A	3, 24
2	1	naar	15	A	5, 19
2	1	nog	8	A	18, 25
2	1	ook	15	A	4, 18
2	1	staaf	2	A	18, 19
2	1	steken	21	A	5, 25
2	1	uitsteken	8	A	19, 26

