Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en nog één aan de zijkant	9	B	8, 16
4	3	aan de zijkant	16	B	1, 2, 8, 16
3	3	dat zijn dan	20	B	8, 20, 27
2	3	neuspiercing maar die	7	B	15, 21
2	2	dan nog	2	B	1, 2
2	2	die neus	7	B	15, 21
2	2	die neuspiercing	21	B	1, 21
2	2	dit zijn	7	B	15, 21
2	2	er aan	15	B	1, 15
2	2	ja dat	5	B	16, 20
2	2	met die	21	B	1, 21
2	2	niet die	7	B	15, 21
2	2	nog een	15	B	1, 15
8	1	ja	25	B	2, 8, 15, 16, 19, 20, 25, 26
6	1	dan	27	B	1, 2, 8, 20, 21, 27
6	1	en	22	B	0, 2, 8, 15, 16, 21
6	1	nog	21	B	1, 2, 8, 15, 16, 21
5	1	dat	26	B	2, 8, 16, 20, 27
5	1	de	16	B	1, 2, 8, 15, 16
5	1	er	22	B	0, 1, 2, 15, 21
4	1	die	21	B	1, 8, 15, 21
3	1	maar	21	B	1, 15, 21
3	1	met	21	B	1, 15, 21
3	1	neus	22	B	0, 15, 21
3	1	soort	16	B	0, 1, 15
3	1	één	17	B	0, 8, 16
2	1	ding	14	B	8, 21
2	1	hebben	9	B	0, 8
2	1	kegel	6	B	21, 26
2	1	steken	3	B	0, 2
2	1	uit	3	B	0, 2
2	1	zo'n	2	B	0, 1

