Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de onderkant	7	6	1	B	2, 7
2	2	3	ja dat zijn	21	4	1	B	18, 21
5	3	2	aan de	6	10	1	B	2, 6, 7, 10, 11
4	3	2	dat zijn	21	26	2	B	4, 18, 21, 29
3	3	2	soort van	16	10	2	A	7, 10, 16
13	12	1	ja	7	26	2	B	2, 3, 7, 10, 12, 13, 14, 15, 17, 18, 21, 25, 27
9	4	1	de	21	29	1	B	2, 6, 7, 10, 11, 21, 24, 25, 30
9	9	1	een	16	19	7	A	6, 7, 8, 10, 11, 12, 14, 16, 24
8	5	1	zijn	7	27	1	B	4, 7, 14, 18, 21, 24, 29, 30
6	1	1	aan	14	13	1	B	2, 6, 7, 10, 11, 14
6	2	1	dat	21	26	4	B	4, 16, 18, 19, 21, 29
5	5	1	die	16	16	3	A	9, 10, 14, 16, 24
5	5	1	oké	21	33	1	B	0, 21, 24, 28, 32
4	4	1	en	16	15	2	A	11, 12, 16, 25
4	4	1	hebben	6	19	1	B	1, 6, 16, 19
4	4	1	het	23	17	3	A	7, 12, 14, 23
4	4	1	met	24	9	3	B	16, 19, 23, 24
4	4	1	zo	10	14	1	B	1, 10, 12, 14
3	3	1	ik	16	8	1	A	12, 16, 19
3	1	1	soort	16	10	2	A	7, 10, 16
3	3	1	twee	16	7	1	A	14, 16, 20
2	2	1	mij	21	18	1	B	4, 21
2	2	1	ook	11	11	1	B	1, 11

