Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	aan de	6	14	2	A	0, 1, 6, 13
4	4	2	dit zijn	14	17	1	B	12, 14, 27, 28
2	2	2	dat zijn	25	6	1	A	20, 25
2	2	2	nog een	6	6	1	A	1, 6
14	14	1	ja	10	29	3	B	3, 6, 7, 10, 14, 15, 19, 20, 22, 23, 25, 29, 30, 31
9	9	1	en	5	34	2	A	0, 1, 5, 6, 13, 14, 25, 27, 33
8	8	1	het	18	26	2	B	8, 12, 18, 22, 25, 26, 27, 33
8	2	1	zijn	12	21	1	A	10, 12, 14, 20, 25, 27, 28, 30
7	6	1	een	4	15	2	A	0, 1, 4, 5, 6, 13, 14
6	4	1	dat	13	32	2	A	1, 10, 13, 20, 25, 32
6	2	1	de	14	28	2	A	0, 1, 6, 13, 14, 27
4	4	1	die	13	20	1	A	9, 13, 14, 28
4	4	1	hebben	13	15	2	A	0, 9, 13, 14
4	4	1	met	14	24	1	B	4, 14, 22, 27
4	4	1	waar	13	12	1	A	9, 13, 14, 20
3	3	1	dan	8	18	1	A	1, 8, 18
3	3	1	gek	4	25	1	A	1, 4, 25
3	3	1	twee	25	16	1	A	14, 25, 29
2	2	1	daar	18	13	1	B	6, 18
2	2	1	even	24	5	1	A	20, 24
2	2	1	geen	25	17	1	A	9, 25
2	2	1	op	24	7	1	A	18, 24
2	2	1	zitten	13	13	1	A	1, 13
2	2	1	zoeken	24	5	1	A	20, 24

