Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	16	11	1	B	13, 16, 19, 23
3	3	2	en dan	20	15	2	A	6, 15, 20
3	3	2	zeggen maar	5	16	1	B	0, 5, 15
2	2	2	ja ja	9	6	1	A	4, 9
8	4	1	dat	15	28	2	B	0, 13, 15, 16, 19, 23, 25, 27
8	6	1	ja	10	20	1	A	4, 9, 10, 11, 18, 19, 21, 23
6	6	1	met	15	28	1	B	0, 15, 17, 20, 25, 27
6	2	1	zijn	13	19	1	A	5, 13, 14, 16, 19, 23
5	5	1	die	17	20	2	A	5, 14, 17, 20, 24
5	5	1	oké	6	18	1	B	0, 6, 7, 12, 17
4	1	1	dan	20	15	3	A	6, 8, 15, 20
4	4	1	de	5	27	1	B	1, 5, 20, 27
4	2	1	en	6	20	1	B	1, 6, 15, 20
3	3	1	een	14	18	1	B	0, 14, 17
3	3	1	hebben	17	13	1	A	8, 17, 20
3	3	1	ik	17	13	1	A	8, 17, 20

