Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en één zo'n fliebel	7	B	53, 59
2	4	zo'n fliebel aan de	23	B	31, 53
3	3	aan de onderkant	22	B	4, 9, 25
3	3	ja ja ja	25	B	29, 32, 53
2	3	aan de bovenkant	50	B	4, 53
2	3	aan de voorkant	15	B	31, 45
2	3	dat zijn C	10	B	55, 64
2	3	en er zitten	14	B	18, 31
2	3	met die afgeron	4	B	59, 62
2	3	met rond zijkant	27	B	4, 30
2	3	oké ik hebben	59	B	1, 59
2	3	zo lang over	15	B	45, 59
7	2	aan de	50	B	4, 7, 9, 25, 31, 45, 53
4	2	er zitten	15	B	17, 18, 25, 31
4	2	ja ja	26	B	29, 32, 53, 54
3	2	en een	56	B	4, 7, 59
3	2	en één	14	B	46, 53, 59
2	2	dat uitsteken	40	B	7, 46
2	2	deze hebben	28	B	3, 30
2	2	met zo'n	3	B	15, 17
2	2	waar we	15	B	45, 59
2	2	wachten even	7	B	21, 27
2	2	zeggen maar	3	B	9, 11
2	2	zijn het	11	B	22, 32
2	2	zitten een	10	B	9, 18
12	1	ja	55	B	9, 16, 19, 20, 29, 30, 32, 53, 54, 55, 62, 63
9	1	een	59	B	1, 4, 7, 9, 17, 18, 23, 45, 59
9	1	en	56	B	4, 7, 18, 25, 31, 45, 46, 53, 59
8	1	aan	50	B	4, 7, 9, 18, 25, 31, 45, 53
8	1	de	50	B	4, 7, 9, 25, 29, 31, 45, 53
8	1	oké	59	B	1, 21, 24, 27, 28, 32, 44, 59
8	1	rond	56	B	4, 11, 17, 26, 30, 32, 46, 59
7	1	zijn	54	B	11, 22, 32, 43, 45, 55, 64
7	1	zo'n	45	B	15, 17, 30, 31, 45, 53, 59
6	1	hebben	59	B	1, 3, 29, 30, 45, 59
6	1	met	59	B	4, 15, 17, 30, 59, 62
5	1	balk	56	B	4, 9, 30, 45, 59
5	1	die	52	B	11, 16, 45, 59, 62
5	1	één	57	B	3, 28, 46, 53, 59
4	1	het	24	B	22, 27, 32, 45
4	1	ik	59	B	1, 22, 27, 59
3	1	even	7	B	21, 22, 27
3	1	maar	22	B	9, 11, 30
3	1	nu	6	B	22, 23, 27
3	1	uitsteken	40	B	7, 26, 46
3	1	we	31	B	29, 45, 59
3	1	zijkant	27	B	4, 7, 30
3	1	zo	30	B	30, 45, 59
2	1	dan	3	B	30, 32
2	1	keer	2	B	28, 29
2	1	nog	12	B	17, 28
2	1	ook	7	B	23, 29
2	1	soort	27	B	4, 30
2	1	sorry	7	B	27, 33
2	1	ze	21	B	23, 43

