Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bollet aan de zijkant	16	A	5, 20
3	3	aan de zijkant	20	A	1, 5, 20
3	3	en aan de	3	A	1, 2, 3
2	3	aan de achterkant	11	A	3, 13
2	3	dit zijn ja	7	A	13, 19
2	3	ja dat zijn	4	A	18, 21
2	3	ja dit zijn	13	A	1, 13
6	2	aan de	20	A	1, 2, 3, 5, 13, 20
3	2	dat zijn	13	A	9, 18, 21
2	2	met dat	13	A	2, 14
2	2	met die	8	A	13, 20
2	2	soort van	3	A	3, 5
2	2	staaf met	2	A	1, 2
11	1	ja	21	A	1, 3, 4, 5, 7, 8, 13, 17, 18, 19, 21
6	1	dat	21	A	1, 2, 9, 14, 18, 21
6	1	met	20	A	1, 2, 3, 13, 14, 20
4	1	en	14	A	1, 2, 3, 14
4	1	staaf	13	A	1, 2, 3, 13
3	1	bollet	19	A	2, 5, 20
3	1	die	16	A	5, 13, 20
3	1	gieter	19	A	1, 13, 19
3	1	kant	13	A	1, 2, 13
2	1	beetje	4	A	1, 4
2	1	een	3	A	1, 3
2	1	erdoorheen	8	A	13, 20
2	1	het	20	A	1, 20
2	1	nog	17	A	3, 19
2	1	schuin	12	A	3, 14
2	1	weer	2	A	13, 14

