Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat fietsmand weer	5	A	17, 21
2	3	een bal op	2	A	3, 4
2	3	twee van die	7	A	3, 9
3	2	dat zijn	8	A	12, 17, 19
3	2	van die	10	A	0, 3, 9
2	2	die twee	18	A	0, 17
2	2	een balk	7	A	5, 11
2	2	en dan	4	A	2, 5
6	1	een	12	A	0, 1, 3, 4, 5, 11
5	1	dat	19	A	3, 12, 17, 19, 21
5	1	die	18	A	0, 3, 9, 11, 17
5	1	en	16	A	2, 5, 9, 11, 17
5	1	zijn	20	A	0, 3, 12, 17, 19
4	1	met	18	A	0, 1, 3, 17
3	1	bal	15	A	3, 4, 17
3	1	balk	10	A	2, 5, 11
3	1	er	9	A	3, 4, 11
3	1	fietsmand	21	A	1, 17, 21
2	1	ja	13	A	10, 22
2	1	zo'n	3	A	0, 2

