Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	ja ja	17	14	1	B	6, 17, 19
2	2	2	dit zijn	24	16	1	B	9, 24
14	11	1	ja	14	31	5	B	4, 6, 10, 11, 12, 14, 15, 16, 17, 19, 22, 29, 31, 34
7	7	1	de	9	38	3	A	0, 2, 3, 9, 11, 25, 37
6	6	1	dat	7	25	2	A	0, 3, 7, 11, 19, 24
6	6	1	en	6	26	4	A	0, 2, 3, 5, 6, 25
5	5	1	twee	29	38	3	A	0, 21, 25, 29, 37
4	4	1	een	6	17	2	A	2, 3, 6, 18
3	3	1	die	25	16	2	B	10, 11, 25
3	3	1	nog	6	16	1	A	3, 6, 18
3	3	1	ook	18	14	1	B	6, 18, 19
3	1	1	zijn	24	18	2	B	7, 9, 24
2	2	1	met	25	15	1	B	11, 25
2	2	1	negen	35	28	1	B	8, 35
2	2	1	op	24	14	1	B	11, 24
2	2	1	rechterkant	4	5	1	A	0, 4

