Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die bol aan de voorkant en dan	12	A	11, 22
2	4	dat pluimp en die	4	A	26, 29
2	3	aan de linkerkant	18	A	12, 29
2	3	dat zijn nummer	8	A	9, 16
2	3	die een met	8	A	22, 29
2	3	die plat rechthoek	4	A	23, 26
2	3	en dan dat	5	A	22, 26
2	3	en dan die	19	A	11, 29
5	2	aan de	19	A	11, 12, 22, 25, 29
5	2	en dan	19	A	11, 22, 23, 26, 29
3	2	dat uitstekend	8	A	22, 26, 29
3	2	die bol	19	A	11, 22, 29
3	2	met die	5	A	22, 25, 26
2	2	die rechthoek	19	A	11, 29
2	2	zeggen maar	15	A	12, 26
7	1	die	19	A	11, 12, 22, 23, 25, 26, 29
6	1	dat	21	A	9, 12, 16, 22, 26, 29
6	1	en	19	A	11, 12, 22, 23, 26, 29
6	1	ja	22	A	6, 7, 8, 15, 26, 27
6	1	met	23	A	7, 12, 22, 25, 26, 29
3	1	driehoekje	18	A	12, 26, 29
3	1	een	23	A	7, 22, 29
3	1	nummer	20	A	9, 16, 28
3	1	zijn	21	A	9, 16, 29
2	1	bovenop	19	A	11, 29
2	1	hebben	12	A	11, 22
2	1	langwerpig	11	A	12, 22
2	1	links	11	A	12, 22
2	1	ruit	19	A	7, 25
2	1	van	6	A	7, 12
2	1	weer	3	A	23, 25

