Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	en een schijf aan de voorkant en	14	B	3, 16
2	7	met die drie dinget links en rechts	7	B	16, 22
3	4	dat zijn bij mij	13	B	12, 20, 24
3	4	schijf aan de voorkant	21	B	3, 16, 23
2	3	aan de onderkant	14	B	3, 16
3	2	met die	14	B	9, 16, 22
2	2	en een	14	B	3, 16
5	1	ja	16	B	4, 8, 11, 18, 19
4	1	aan	22	B	2, 3, 16, 23
4	1	de	22	B	2, 3, 16, 23
4	1	die	15	B	9, 16, 22, 23
4	1	en	21	B	3, 16, 22, 23
4	1	zijn	13	B	12, 16, 20, 24
3	1	drie	21	B	2, 16, 22
2	1	dit	15	B	2, 16
2	1	oké	4	B	7, 10

