Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	die raar slurf	8	A	19, 26
2	3	met dat ding	9	A	26, 34
2	3	met die slurf	14	A	21, 34
5	2	met die	32	A	3, 19, 20, 21, 34
3	2	en dan	24	A	3, 4, 26
3	2	met dat	17	A	18, 26, 34
2	2	aan de	2	A	18, 19
2	2	dit zijn	9	A	18, 26
2	2	recht doorheen	9	A	18, 26
2	2	zijn dat	21	A	6, 26
8	1	die	32	A	3, 4, 18, 19, 20, 21, 26, 34
7	1	ja	33	A	0, 1, 4, 5, 21, 22, 32
6	1	dat	29	A	6, 18, 20, 23, 26, 34
5	1	zijn	26	A	1, 6, 18, 23, 26
4	1	dan	24	A	3, 4, 6, 26
3	1	de	18	A	2, 18, 19
3	1	ding	31	A	4, 26, 34
3	1	twee	20	A	1, 4, 20
2	1	er	26	A	1, 26
2	1	nummer	28	A	6, 33
2	1	oké	7	A	0, 6
2	1	zo	18	A	3, 20

