Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer die tutu	7	A	24, 30
3	2	dat zijn	19	A	10, 21, 28
3	2	die tutu	17	A	14, 24, 30
3	2	dit zijn	17	A	14, 24, 30
3	2	met die	12	A	14, 15, 25
3	2	weer die	28	A	3, 24, 30
2	2	zijn die	5	A	14, 18
9	1	ja	25	A	4, 5, 6, 9, 10, 16, 19, 20, 28
8	1	die	28	A	3, 7, 14, 15, 18, 24, 25, 30
5	1	met	19	A	7, 14, 15, 17, 25
4	1	dat	25	A	4, 10, 21, 28
4	1	tutu	27	A	4, 14, 24, 30
4	1	weer	28	A	3, 14, 24, 30
2	1	hebben	5	A	3, 7
2	1	ik	14	A	4, 17
2	1	ook	4	A	4, 7
2	1	slurf	19	A	7, 25
2	1	vierkant	15	A	3, 17
2	1	zo'n	2	A	7, 8

