Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de bovenkant	14	11	1	B	12, 14, 22
2	2	3	aan de voorkant	19	20	1	A	0, 19
2	2	3	aan de zijkant	12	12	1	A	1, 12
2	2	3	de bovenkant en	22	23	1	A	0, 22
2	2	3	ja dat zijn	18	2	1	B	17, 18
5	3	2	dat zijn	18	16	3	B	6, 8, 17, 18, 21
4	4	2	die staaf	11	21	1	A	2, 11, 19, 22
4	4	2	met die	13	12	1	B	11, 13, 16, 22
3	3	2	die twee	19	10	1	A	13, 19, 22
3	3	2	en dan	12	11	1	A	9, 12, 19
3	3	2	zeggen maar	11	21	1	A	2, 11, 22
2	2	2	bovenop en	19	7	1	A	13, 19
18	16	1	ja	4	24	4	A	0, 1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23
10	5	1	zijn	6	22	2	A	0, 2, 6, 8, 10, 13, 16, 17, 18, 21
8	3	1	dat	18	17	4	B	6, 7, 8, 17, 18, 19, 21, 22
8	3	1	de	13	23	2	A	0, 1, 12, 13, 14, 16, 19, 22
8	5	1	en	12	23	3	A	0, 1, 9, 12, 13, 16, 19, 22
6	3	1	die	11	21	1	A	2, 11, 13, 16, 19, 22
5	5	1	een	11	23	2	A	0, 1, 11, 12, 22
5	2	1	met	14	12	1	B	11, 13, 14, 16, 22
5	2	1	twee	12	22	1	A	1, 12, 13, 19, 22
4	2	1	bovenop	19	11	3	A	9, 13, 16, 19
4	1	1	dan	9	12	1	B	8, 9, 12, 19
4	4	1	hebben	11	20	2	A	0, 1, 11, 19
4	4	1	ik	7	11	2	A	1, 2, 7, 11
4	4	1	weer	16	12	1	B	11, 16, 19, 22
3	3	1	bolle	12	23	1	A	0, 12, 22
3	3	1	nou	11	18	1	A	2, 11, 19
2	2	1	denken	7	6	1	A	2, 7
2	2	1	ook	11	10	1	A	2, 11
2	2	1	steken	22	21	1	A	2, 22
2	2	1	uit	22	21	1	A	2, 22

