Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn Pinokkio met het dinge door	13	B	15, 27
2	6	een soort van pijl door zijn	12	B	8, 19
3	4	pijl door zijn hanenkam	15	B	8, 15, 22
3	3	door zijn hanenkam	15	B	8, 15, 22
4	2	Pinokkio met	27	B	4, 15, 27, 30
3	2	met de	16	B	15, 19, 30
3	2	met het	14	B	15, 27, 28
2	2	de hanenkam	4	B	27, 30
2	2	de pijl	16	B	15, 30
2	2	een een	12	B	8, 19
8	1	met	27	B	4, 15, 16, 19, 20, 27, 28, 30
6	1	het	25	B	4, 10, 15, 23, 27, 28
6	1	ja	18	B	4, 5, 6, 9, 17, 21
6	1	zijn	20	B	8, 15, 16, 19, 22, 27
3	1	dan	20	B	10, 23, 29
3	1	dit	16	B	15, 27, 30
3	1	een	15	B	8, 19, 22
3	1	en	23	B	8, 22, 30
2	1	M	2	B	10, 11
2	1	erdoorheen	3	B	28, 30
2	1	gaan	8	B	23, 30
2	1	hand	13	B	4, 16
2	1	hebben	3	B	8, 10
2	1	hij	2	B	7, 8
2	1	om	8	B	23, 30
2	1	ook	10	B	7, 16

