Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de voorkant	25	23	1	A	3, 25
2	2	3	aan de zijkant	17	15	1	A	3, 17
3	3	2	dit zijn	19	10	1	B	15, 19, 24
3	3	2	een lang	5	13	1	A	3, 5, 15
2	2	2	met een	15	14	1	A	2, 15
2	2	2	van het	22	21	1	A	2, 22
8	8	1	ja	9	23	1	B	7, 9, 12, 18, 22, 27, 28, 29
8	5	1	zijn	15	23	4	A	2, 9, 10, 14, 15, 19, 20, 24
7	7	1	het	16	24	3	A	1, 2, 9, 16, 19, 22, 24
6	6	1	die	19	14	1	B	17, 19, 22, 24, 25, 30
6	3	1	een	5	15	2	A	2, 3, 5, 6, 15, 16
6	6	1	en	6	28	1	A	3, 6, 16, 22, 25, 30
6	4	1	met	15	25	2	A	1, 2, 15, 19, 24, 25
5	5	1	bovenop	19	10	1	B	16, 19, 22, 24, 25
4	1	1	de	17	23	2	A	3, 10, 17, 25
4	1	1	lang	25	23	1	A	3, 5, 15, 25
3	3	1	liggen	6	15	1	A	2, 6, 16
3	1	1	van	17	21	1	A	2, 17, 22
2	2	1	bolle	6	6	1	A	1, 6

