Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	balk aan de voorkant	20	16	2	B	12, 13, 20, 27
5	1	3	aan de voorkant	12	20	1	A	8, 12, 13, 20, 27
2	2	3	aan de zijkant	13	5	1	A	9, 13
2	2	3	en die twee	27	4	1	B	24, 27
3	3	2	dat zijn	29	12	2	B	18, 23, 29
3	3	2	dit zijn	20	8	1	B	19, 20, 26
3	2	2	en die	27	24	2	B	4, 24, 27
2	2	2	en twee	21	9	1	B	13, 21
2	2	2	erbovenop en	20	8	1	B	13, 20
2	2	2	ja oké	15	11	1	B	5, 15
2	2	2	we al	14	2	1	B	13, 14
10	5	1	en	8	24	1	B	4, 8, 9, 13, 17, 19, 20, 21, 24, 27
9	7	1	ja	10	21	4	B	2, 3, 4, 5, 10, 14, 15, 17, 22
9	3	1	zijn	16	26	2	B	4, 6, 16, 18, 19, 20, 23, 26, 29
8	4	1	balk	8	24	1	B	4, 8, 12, 13, 19, 20, 24, 27
8	3	1	de	13	20	2	A	8, 9, 12, 13, 19, 20, 24, 27
8	8	1	een	8	20	1	B	3, 8, 9, 12, 14, 17, 19, 22
7	4	1	dat	16	27	1	B	3, 16, 18, 20, 23, 26, 29
7	5	1	die	8	24	1	B	4, 8, 13, 14, 22, 24, 27
6	6	1	hebben	12	17	2	A	8, 9, 12, 13, 14, 24
6	2	1	twee	13	19	1	A	9, 13, 19, 21, 24, 27
5	5	1	met	20	26	2	B	3, 19, 20, 26, 28
5	3	1	oké	15	19	3	B	0, 5, 11, 15, 18
5	5	1	zo'n	13	22	1	A	7, 13, 20, 21, 28
4	4	1	arm	13	19	1	A	9, 13, 21, 27
4	4	1	het	7	4	1	B	6, 7, 8, 9
3	3	1	dan	8	15	1	B	6, 8, 20
3	3	1	waar	21	6	1	B	19, 21, 24
2	2	1	bovenop	26	8	1	B	19, 26
2	2	1	erin	28	26	1	B	3, 28
2	2	1	van	13	5	1	A	9, 13

