Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja oké dat zijn	9	A	17, 25
2	3	aan de zijkant	19	A	8, 26
3	2	aan de	23	A	4, 8, 26
2	2	dat die	8	A	16, 23
2	2	dit zijn	5	A	22, 26
2	2	er staan	4	A	3, 6
2	2	het kop	2	A	5, 6
2	2	twee armp	4	A	23, 26
2	2	zeggen maar	2	A	7, 8
7	1	zijn	25	A	4, 8, 17, 22, 25, 26, 28
6	1	ja	24	A	4, 7, 10, 17, 25, 27
6	1	oké	25	A	2, 11, 17, 24, 25, 26
5	1	dat	13	A	16, 17, 23, 25, 28
5	1	de	23	A	4, 6, 8, 22, 26
4	1	een	6	A	3, 4, 7, 8
4	1	en	21	A	6, 8, 23, 26
4	1	het	22	A	5, 6, 8, 26
3	1	die	8	A	16, 22, 23
3	1	er	4	A	3, 4, 6
3	1	staan	5	A	3, 6, 7
2	1	bol	19	A	4, 22
2	1	erop	5	A	22, 26
2	1	ervoor	4	A	23, 26
2	1	hebben	9	A	8, 16
2	1	met	7	A	16, 22
2	1	van	3	A	6, 8
2	1	voor	12	A	6, 17

