Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	dit zijn die met die twee	15	12	1	A	4, 15
3	1	5	dit zijn die met die	21	18	1	A	4, 15, 21
3	1	4	die met die twee	15	12	2	A	4, 10, 15
4	1	3	dit zijn die	22	19	1	A	4, 15, 21, 22
4	1	2	die twee	22	19	2	A	4, 10, 15, 22
3	3	2	dat zijn	14	10	1	A	9, 14, 18
15	15	1	ja	1	24	1	A	0, 1, 2, 3, 6, 7, 8, 11, 12, 13, 15, 17, 18, 19, 23
8	1	1	zijn	14	23	3	A	0, 4, 9, 14, 15, 18, 21, 22
7	5	1	die	12	19	2	A	4, 10, 12, 15, 16, 21, 22
5	1	1	twee	15	23	3	A	0, 4, 10, 15, 22
4	1	1	dat	14	14	2	A	5, 9, 14, 18
3	3	1	de	4	5	1	B	1, 4, 5
2	2	1	hebben	10	10	1	B	1, 10

