Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	en hij hebben	12	12	1	B	1, 12
2	2	3	ja dat zijn	28	3	1	A	26, 28
7	7	2	aan de	4	31	2	B	0, 1, 4, 10, 15, 23, 30
6	4	2	dat zijn	11	20	1	A	9, 11, 17, 19, 26, 28
3	1	2	hij hebben	12	13	2	B	0, 1, 12
2	2	2	balk bovenop	20	21	1	B	0, 20
2	2	2	ook nog	25	25	1	B	1, 25
16	14	1	ja	5	27	1	B	2, 5, 8, 10, 12, 13, 14, 16, 18, 20, 21, 22, 25, 26, 27, 28
10	4	1	zijn	9	30	2	B	0, 2, 9, 11, 12, 17, 19, 26, 28, 29
8	2	1	dat	29	23	1	A	9, 11, 17, 19, 26, 28, 29, 31
8	2	1	de	15	31	2	B	0, 1, 4, 10, 15, 23, 29, 30
8	6	1	en	6	25	2	B	0, 1, 6, 10, 12, 15, 20, 24
7	7	1	die	4	23	1	B	2, 4, 10, 15, 20, 23, 24
6	3	1	hebben	15	24	2	B	0, 1, 12, 15, 20, 23
5	5	1	een	4	13	2	B	0, 1, 4, 6, 12
4	2	1	balk	20	24	2	B	0, 15, 20, 23
4	4	1	ding	25	26	3	B	0, 10, 15, 25
4	4	1	met	15	18	1	A	12, 15, 23, 29
4	4	1	één	10	12	1	A	6, 10, 15, 17
3	1	1	bovenop	6	21	1	B	0, 6, 20
3	3	1	ik	17	9	1	B	15, 17, 23
3	3	1	klein	20	25	1	B	0, 20, 24
3	3	1	of	4	20	1	B	1, 4, 20
3	3	1	oké	17	18	2	B	0, 11, 17
3	3	1	van	12	6	1	B	10, 12, 15
3	3	1	wel	12	21	1	B	0, 12, 20
2	2	1	deze	20	21	1	B	0, 20
2	2	1	maar	10	5	1	A	6, 10
2	1	1	nog	25	25	1	B	1, 25
2	2	1	soort	12	13	1	B	0, 12
2	2	1	waar	25	25	1	B	1, 25
2	2	1	zo'n	25	11	1	B	15, 25

