Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	12	11	1	B	2, 12
2	2	3	vlak aan de	12	3	1	B	10, 12
4	2	2	aan de	12	12	3	B	1, 2, 10, 12
4	4	2	dat zijn	9	10	1	A	7, 9, 14, 16
4	4	2	dit zijn	18	12	2	A	11, 17, 18, 22
2	2	2	en een	12	12	1	B	1, 12
9	6	1	de	12	23	4	B	0, 1, 2, 10, 12, 17, 18, 19, 22
9	9	1	ja	4	18	1	B	3, 4, 5, 6, 9, 13, 15, 19, 20
8	1	1	zijn	9	16	1	A	7, 9, 11, 14, 16, 17, 18, 22
5	1	1	aan	7	12	2	B	1, 2, 7, 10, 12
5	2	1	dat	9	10	1	A	7, 9, 10, 14, 16
5	3	1	en	12	18	3	B	1, 2, 10, 12, 18
4	4	1	die	7	18	1	B	2, 7, 11, 19
4	2	1	een	6	13	2	B	0, 1, 6, 12
4	4	1	twee	7	17	1	B	2, 7, 11, 18
3	3	1	blok	12	11	2	B	2, 10, 12
3	3	1	hebben	6	11	1	B	0, 6, 10
3	3	1	het	10	12	1	A	7, 10, 18
3	3	1	mij	9	10	1	A	7, 9, 16
2	2	1	met	18	8	1	A	11, 18

