Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een L aan de linkerkant	10	B	16, 25
2	5	twee dinget aan de bovenkant	9	B	17, 25
3	4	dat zijn bij mij	14	B	14, 21, 27
3	3	aan de bovenkant	24	B	2, 17, 25
3	3	aan de linkerkant	24	B	2, 16, 25
2	3	aan de voorkant	17	B	1, 17
2	3	deze hebben een	16	B	0, 15
2	2	een soort	3	B	0, 2
2	2	en dan	8	B	1, 8
6	1	een	26	B	0, 1, 2, 15, 16, 25
6	1	en	25	B	1, 2, 8, 16, 17, 25
5	1	de	25	B	1, 2, 16, 17, 25
5	1	ja	21	B	6, 13, 19, 20, 26
4	1	dat	14	B	14, 21, 24, 27
4	1	zijn	14	B	14, 21, 24, 27
3	1	L	24	B	2, 16, 25
3	1	dan	8	B	1, 2, 8
3	1	twee	24	B	2, 17, 25
3	1	vierkant	25	B	0, 15, 24
2	1	erdoorheen	25	B	0, 24
2	1	het	8	B	0, 7
2	1	plat	10	B	15, 24

