Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	ja dat zijn	30	14	1	B	17, 30
6	6	2	dit zijn	13	33	1	B	2, 13, 23, 26, 32, 34
4	2	2	dat zijn	17	19	1	A	12, 17, 21, 30
4	2	2	ja dat	17	30	1	A	1, 17, 28, 30
2	2	2	zo'n pluimp	5	3	1	B	3, 5
19	16	1	ja	3	35	2	A	0, 1, 3, 6, 7, 8, 9, 10, 11, 13, 15, 17, 19, 20, 24, 26, 28, 30, 34
12	3	1	zijn	12	36	2	B	2, 8, 12, 13, 17, 21, 23, 26, 30, 32, 34, 37
11	5	1	dat	2	34	1	A	1, 2, 8, 12, 13, 17, 21, 26, 28, 30, 34
9	9	1	aan	9	32	1	B	3, 9, 13, 14, 16, 19, 26, 27, 34
9	9	1	de	32	30	6	A	9, 13, 14, 19, 26, 27, 32, 34, 38
8	8	1	die	16	25	1	A	13, 16, 19, 27, 29, 31, 34, 37
7	7	1	en	9	32	1	B	3, 9, 14, 19, 23, 32, 34
5	5	1	met	13	27	1	B	3, 13, 19, 23, 29
4	4	1	maar	4	7	2	B	2, 3, 4, 8
4	3	1	zo'n	5	12	1	B	3, 5, 9, 14
3	3	1	dan	16	8	2	A	9, 14, 16
3	3	1	denken	3	16	1	A	1, 3, 16
2	2	1	ik	8	8	1	A	1, 8
2	2	1	nog	8	5	1	A	4, 8
2	2	1	wel	11	11	1	A	1, 11

