Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja dat zijn	7	B	24, 30
3	2	aan de	13	B	16, 19, 28
2	2	een een	5	B	15, 19
2	2	en een	4	B	16, 19
2	2	ondefinieerbaaren object	3	B	29, 31
2	2	pyramidevorm bovenop	17	B	15, 31
2	2	rond schijf	11	B	18, 28
2	2	soort verrekijker	11	B	6, 16
9	1	ja	27	B	4, 5, 7, 8, 11, 20, 21, 24, 30
4	1	aan	14	B	16, 19, 28, 29
4	1	de	13	B	16, 19, 27, 28
4	1	een	5	B	15, 16, 18, 19
3	1	en	16	B	16, 19, 31
3	1	object	13	B	19, 29, 31
3	1	zijn	12	B	19, 24, 30
2	1	hebben	6	B	10, 15
2	1	ik	3	B	10, 12
2	1	voor	13	B	12, 24

