Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn met die armp	8	B	36, 43
2	4	en die balk voor	7	B	37, 43
2	3	dan die ander	25	B	3, 27
2	3	volgens mij hebben	4	B	25, 28
4	2	dit zijn	18	B	26, 32, 36, 43
3	2	balk voor	14	B	30, 37, 43
3	2	en die	18	B	26, 37, 43
3	2	met die	16	B	28, 36, 43
2	2	ei bovenop	6	B	38, 43
2	2	groot balk	5	B	26, 30
2	2	hebben ik	28	B	1, 28
8	1	die	43	B	1, 3, 26, 27, 28, 36, 37, 43
7	1	zijn	41	B	3, 26, 27, 32, 36, 42, 43
4	1	armp	18	B	26, 31, 36, 43
4	1	en	41	B	3, 26, 37, 43
4	1	hebben	30	B	1, 25, 28, 30
4	1	ik	30	B	1, 5, 28, 30
4	1	met	18	B	26, 28, 36, 43
3	1	dan	25	B	3, 5, 27
3	1	dat	16	B	28, 42, 43
3	1	ei	18	B	26, 38, 43
3	1	ja	38	B	0, 29, 37
3	1	lang	26	B	2, 3, 27
3	1	oké	25	B	1, 4, 25
2	1	armpjes	15	B	28, 42
2	1	heel	29	B	2, 30
2	1	of	4	B	28, 31
2	1	twee	24	B	3, 26
2	1	zeggen	24	B	5, 28
2	1	zo'n	25	B	2, 26
2	1	één	25	B	3, 27

