Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dan weer op staat	10	A	7, 16
2	3	dat driehoekje waar	10	A	7, 16
2	3	draaien poot met	4	A	14, 17
2	3	waar die op	12	A	5, 16
2	2	dat zijn	17	A	1, 17
2	2	en dan	12	A	7, 18
2	2	met de	3	A	16, 18
2	2	met die	10	A	5, 14
2	2	op staat	10	A	7, 16
2	2	waar die	12	A	5, 16
2	2	zijn met	12	A	5, 16
5	1	dat	18	A	1, 7, 16, 17, 18
5	1	die	17	A	1, 5, 14, 16, 17
4	1	zijn	17	A	1, 5, 16, 17
3	1	de	18	A	1, 16, 18
3	1	driehoekje	10	A	7, 14, 16
3	1	en	12	A	7, 16, 18
2	1	draaiing	12	A	5, 16
2	1	driehoek	2	A	17, 18
2	1	ja	6	A	1, 6

