Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	10	A	7, 16
2	3	aan het einde	11	A	0, 10
2	3	deze hebben twee	11	A	0, 10
2	3	ja dat zijn	15	A	7, 21
2	2	aan de	16	A	2, 17
2	2	een soort	3	A	0, 2
2	2	met een	9	A	2, 10
2	2	zo schuin	7	A	11, 17
5	1	ja	21	A	1, 7, 15, 18, 21
4	1	dat	15	A	7, 11, 16, 21
4	1	een	11	A	0, 2, 6, 10
4	1	met	18	A	0, 2, 10, 17
4	1	schuin	16	A	2, 6, 11, 17
4	1	zijn	15	A	7, 16, 17, 21
3	1	de	18	A	0, 2, 17
3	1	deze	18	A	0, 10, 17
3	1	en	16	A	2, 11, 17
3	1	soort	18	A	0, 2, 17
3	1	zo	12	A	6, 11, 17
2	1	die	8	A	10, 17
2	1	rond	8	A	10, 17
2	1	twee	11	A	0, 10

