Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en aan de	3	A	0, 2
3	2	aan de	3	A	0, 1, 2
3	2	even kijken	26	A	11, 23, 36
2	2	hebben je	3	A	0, 2
2	2	je een	2	A	0, 1
2	2	met die	9	A	23, 31
2	2	oké ja	27	A	0, 26
2	2	zeggen maar	22	A	2, 23
6	1	die	38	A	0, 1, 11, 23, 31, 37
6	1	ja	36	A	0, 3, 11, 26, 32, 35
3	1	je	3	A	0, 1, 2
2	1	ah	27	A	11, 37
2	1	dat	9	A	23, 31
2	1	hebben	3	A	0, 2
2	1	het	24	A	0, 23
2	1	kop	32	A	0, 31
2	1	lang	23	A	1, 23
2	1	linkerkant	31	A	1, 31
2	1	met	9	A	23, 31
2	1	rechterkant	2	A	0, 1
2	1	staaf	32	A	0, 31
2	1	waar	27	A	11, 37
2	1	zijn	38	A	0, 37

