Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	weten je wel	38	A	0, 6, 35, 37
2	3	aan de linkerkant	3	A	23, 25
2	3	deze vinden ik	31	A	0, 30
2	3	het zijn een	26	A	0, 25
2	3	nee geen ei	31	A	7, 37
5	2	weten je	38	A	0, 6, 35, 36, 37
4	2	het zijn	26	A	0, 9, 13, 25
3	2	aan de	24	A	2, 23, 25
3	2	dat zijn	17	A	29, 35, 45
3	2	er zitten	4	A	3, 4, 6
3	2	geen ei	31	A	7, 8, 37
2	2	Bovenin zitten	3	A	23, 25
2	2	als in	11	A	3, 13
2	2	en dan	29	A	0, 28
2	2	gewoon een	2	A	13, 14
2	2	ik denken	31	A	0, 30
2	2	ik wel	31	A	0, 30
2	2	in steken	26	A	0, 25
2	2	met dat	2	A	36, 37
2	2	met die	5	A	31, 35
2	2	te beschrijven	18	A	30, 47
2	2	zijn wel	34	A	12, 45
2	2	zitten zo'n	23	A	6, 28
10	1	zijn	46	A	0, 9, 10, 12, 13, 25, 29, 32, 35, 45
9	1	een	38	A	0, 9, 12, 13, 14, 25, 30, 35, 37
9	1	ja	42	A	4, 9, 13, 14, 27, 29, 32, 33, 45
8	1	zitten	27	A	2, 3, 4, 6, 21, 23, 25, 28
7	1	je	38	A	0, 6, 9, 21, 35, 36, 37
7	1	nee	36	A	2, 5, 6, 7, 13, 23, 37
6	1	dat	21	A	25, 29, 35, 36, 37, 45
6	1	en	36	A	0, 6, 21, 25, 28, 35
6	1	er	26	A	0, 3, 4, 6, 21, 25
5	1	ik	37	A	0, 21, 30, 35, 36
5	1	in	26	A	0, 3, 4, 13, 25
5	1	met	24	A	14, 31, 35, 36, 37
4	1	aan	26	A	0, 2, 23, 25
4	1	als	21	A	3, 9, 13, 23
4	1	de	36	A	2, 23, 25, 37
4	1	die	48	A	0, 31, 35, 47
4	1	geen	31	A	7, 8, 12, 37
4	1	gewoon	48	A	0, 13, 14, 47
4	1	het	26	A	0, 9, 13, 25
4	1	iets	26	A	0, 12, 23, 25
4	1	ok	53	A	0, 21, 33, 52
3	1	dan	29	A	0, 14, 28
3	1	ding	32	A	4, 28, 35
3	1	ei	31	A	7, 8, 37
3	1	maar	31	A	0, 14, 30
3	1	te	48	A	0, 30, 47
3	1	vier	54	A	0, 31, 53
2	1	boven	10	A	12, 21
2	1	daarvan	3	A	21, 23
2	1	dus	25	A	1, 25
2	1	heel	24	A	14, 37
2	1	hetzelfde	10	A	23, 32
2	1	mee	2	A	36, 37
2	1	moeilijk	48	A	0, 47
2	1	mok	26	A	0, 25
2	1	net	29	A	9, 37
2	1	ook	23	A	25, 47
2	1	rond	3	A	12, 14
2	1	steken	26	A	0, 25
2	1	twee	32	A	4, 35
2	1	uit	36	A	0, 35
2	1	vierkant	7	A	6, 12
2	1	waar	3	A	35, 37
2	1	wat	11	A	13, 23
2	1	zo'n	23	A	6, 28
2	1	zullen	9	A	13, 21

