Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	die met die	9	B	15, 23
3	2	vierkant plaat	21	B	3, 15, 23
2	2	aan de	9	B	3, 11
2	2	die die	8	B	16, 23
2	2	die met	9	B	15, 23
2	2	een schroef	13	B	4, 16
2	2	een vierkant	8	B	3, 10
2	2	en dan	6	B	11, 16
2	2	zeggen maar	21	B	3, 23
8	1	ja	20	B	6, 7, 12, 18, 19, 20, 24, 25
4	1	die	13	B	11, 15, 16, 23
4	1	een	14	B	3, 4, 10, 16
4	1	en	20	B	4, 11, 16, 23
2	1	het	17	B	4, 20
2	1	ook	5	B	7, 11
2	1	weer	8	B	16, 23
2	1	zijn	12	B	4, 15
2	1	zo'n	5	B	11, 15

