Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de zijkant	26	A	2, 27
2	3	en dan aan	5	A	4, 8
8	2	en dan	28	A	1, 2, 3, 4, 8, 19, 27, 28
2	2	die blok	9	A	19, 27
2	2	en nog	27	A	2, 28
2	2	met die	9	A	19, 27
2	2	nog zo'n	21	A	8, 28
11	1	ja	37	A	0, 3, 4, 5, 6, 7, 20, 29, 30, 35, 36
8	1	dan	28	A	1, 2, 3, 4, 8, 19, 27, 28
7	1	die	34	A	1, 3, 19, 26, 27, 29, 34
3	1	nog	27	A	2, 8, 28
3	1	nummer	16	A	21, 31, 36
3	1	wat	26	A	1, 4, 26
3	1	zijkant	26	A	2, 4, 27
3	1	zitten	8	A	1, 4, 8
3	1	zo'n	21	A	8, 26, 28
3	1	één	4	A	1, 2, 4
2	1	dat	12	A	8, 19
2	1	een	4	A	0, 3
2	1	er	2	A	1, 2
2	1	hebben	2	A	0, 1
2	1	iets	28	A	0, 27
2	1	ik	27	A	0, 26
2	1	kegel	2	A	27, 28
2	1	twee	2	A	2, 3
2	1	van	4	A	0, 3
2	1	zijn	24	A	3, 26

