Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	er zitten een soort	5	4	1	A	2, 5
4	4	3	aan de achterkant	23	28	2	A	1, 18, 23, 28
4	4	3	aan de rechterkant	27	25	1	B	14, 27, 31, 38
3	3	3	aan de bovenkant	27	19	2	B	9, 23, 27
3	3	3	en aan de	27	25	2	B	3, 23, 27
3	1	3	zitten een soort	14	13	1	A	2, 5, 14
2	1	3	er zitten een	5	4	1	A	2, 5
11	3	2	aan de	3	38	1	A	1, 3, 9, 13, 14, 18, 23, 27, 28, 31, 38
11	10	2	een soort	3	23	2	A	1, 2, 3, 5, 9, 11, 13, 14, 15, 18, 23
3	3	2	dat zijn	18	6	1	B	16, 18, 21
3	1	2	er zitten	23	22	1	A	2, 5, 23
3	1	2	zitten een	5	13	1	A	2, 5, 14
2	2	2	ja ik	18	4	1	B	15, 18
17	10	1	een	3	40	3	A	0, 1, 2, 3, 5, 7, 8, 9, 11, 13, 14, 15, 18, 22, 23, 27, 39
13	13	1	die	14	38	1	A	2, 14, 15, 17, 18, 22, 23, 27, 28, 31, 35, 38, 39
12	1	1	aan	3	38	2	A	1, 2, 3, 9, 13, 14, 18, 23, 27, 28, 31, 38
12	4	1	de	23	38	1	A	1, 3, 9, 13, 14, 18, 23, 24, 27, 28, 31, 38
12	11	1	ja	18	29	2	B	14, 15, 18, 19, 20, 21, 25, 32, 35, 36, 37, 42
12	3	1	soort	5	24	2	A	1, 2, 3, 5, 9, 11, 13, 14, 15, 18, 23, 24
12	9	1	zitten	5	38	2	A	1, 2, 5, 7, 13, 14, 18, 23, 27, 28, 31, 38
10	8	1	en	3	39	2	A	1, 2, 3, 5, 14, 18, 23, 27, 28, 39
10	7	1	zijn	9	39	2	A	0, 2, 9, 15, 16, 18, 21, 23, 27, 38
9	6	1	er	5	28	2	A	1, 2, 5, 7, 9, 13, 18, 23, 28
8	8	1	met	15	34	1	A	2, 15, 24, 25, 27, 31, 34, 35
6	3	1	dat	18	23	2	B	9, 16, 18, 21, 25, 31
5	5	1	naar	27	34	2	B	5, 15, 27, 31, 38
4	2	1	ik	22	11	1	B	15, 18, 22, 25
4	4	1	te	37	39	2	A	1, 18, 37, 39
4	4	1	vierkant	5	13	1	A	2, 5, 9, 14
4	4	1	zo'n	25	40	1	A	0, 25, 28, 39
3	3	1	als	28	14	2	B	15, 22, 28
3	3	1	het	24	16	1	A	18, 24, 33
3	3	1	maar	18	19	1	B	9, 18, 27
3	3	1	vier	43	32	2	B	12, 23, 43
2	2	1	noemen	25	8	1	A	18, 25

