Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	aan de	7	6	2	A	2, 4, 7
3	3	2	dat zijn	17	7	2	B	11, 16, 17
3	3	2	met die	19	7	2	B	13, 18, 19
2	2	2	en een	13	2	1	A	12, 13
7	4	1	dat	17	13	4	B	7, 11, 13, 16, 17, 18, 19
7	7	1	ja	4	21	2	B	0, 1, 4, 6, 8, 15, 20
6	3	1	de	7	18	3	A	2, 3, 4, 7, 12, 19
6	4	1	een	7	12	3	A	2, 4, 5, 7, 12, 13
6	5	1	en	7	16	1	A	4, 7, 12, 13, 18, 19
6	3	1	zijn	12	19	2	B	1, 11, 12, 16, 17, 19
5	3	1	die	13	16	2	A	4, 12, 13, 18, 19
5	3	1	met	12	13	1	B	7, 12, 13, 18, 19
4	4	1	C	11	16	1	A	4, 11, 12, 19
4	4	1	hebben	7	17	1	A	2, 7, 13, 18
4	4	1	op	7	11	1	A	3, 7, 12, 13
3	3	1	dan	4	19	1	B	1, 4, 19
2	2	1	uit	7	3	1	A	5, 7

