Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	van die blok die steeds klein worden	3	A	16, 18
2	4	die hebben er twee	3	A	15, 17
2	4	die oud camera met	7	A	36, 42
2	4	dit zijn weer die	7	A	36, 42
4	3	die oud camera	10	A	36, 39, 42, 45
2	3	deze vinden ik	9	A	2, 10
2	3	die soort van	11	A	16, 26
2	3	twee van die	25	A	18, 42
2	3	zitten aan de	5	A	4, 8
5	2	oud camera	16	A	30, 36, 39, 42, 45
4	2	soort van	24	A	3, 9, 16, 26
4	2	van die	40	A	3, 16, 18, 42
3	2	dit zijn	24	A	19, 36, 42
3	2	en dan	15	A	5, 12, 19
3	2	en die	31	A	15, 43, 45
2	2	dat zijn	8	A	33, 40
2	2	deze hebben	13	A	3, 15
2	2	er dan	5	A	15, 19
2	2	hebben er	3	A	15, 17
2	2	heel raar	9	A	2, 10
2	2	je hebben	2	A	15, 16
2	2	met die	4	A	36, 39
2	2	zijn een	7	A	11, 17
2	2	zitten er	2	A	5, 6
13	1	die	43	A	3, 4, 15, 16, 17, 18, 19, 26, 36, 39, 42, 43, 45
10	1	ja	27	A	7, 8, 13, 14, 16, 20, 21, 27, 32, 33
9	1	zijn	36	A	11, 17, 19, 29, 33, 36, 40, 42, 46
8	1	en	41	A	5, 12, 15, 17, 19, 21, 43, 45
7	1	van	40	A	3, 9, 16, 18, 21, 26, 42
6	1	hebben	35	A	3, 12, 15, 16, 17, 37
6	1	met	27	A	16, 19, 31, 36, 39, 42
6	1	twee	31	A	12, 15, 17, 18, 36, 42
5	1	dan	15	A	5, 12, 15, 16, 19
5	1	een	17	A	3, 5, 11, 17, 19
5	1	er	15	A	5, 6, 15, 17, 19
5	1	maar	32	A	6, 15, 16, 19, 37
5	1	ook	34	A	6, 10, 21, 37, 39
5	1	zitten	7	A	4, 5, 6, 8, 10
4	1	ander	15	A	15, 17, 19, 29
4	1	de	18	A	4, 8, 19, 21
4	1	zo'n	17	A	15, 16, 30, 31
3	1	dat	33	A	8, 33, 40
3	1	ik	27	A	2, 10, 28
3	1	je	5	A	12, 15, 16
3	1	slurf	33	A	11, 16, 43
3	1	vanuit	15	A	5, 6, 19
3	1	weer	7	A	36, 39, 42
3	1	één	5	A	15, 16, 19
2	1	buttplug	7	A	36, 42
2	1	even	16	A	10, 25
2	1	heel	9	A	2, 10
2	1	het	27	A	11, 37
2	1	nog	4	A	12, 15
2	1	oké	12	A	22, 33
2	1	stethoscoop	2	A	28, 29

