Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de slurf en	8	A	24, 31
2	3	dit zijn met	15	A	17, 31
2	3	in de lucht	23	A	2, 24
2	3	slurf en die	15	A	17, 31
4	2	de grond	28	A	4, 18, 24, 31
3	2	dat zijn	25	A	5, 20, 29
3	2	dit zijn	15	A	17, 24, 31
2	2	twee tentakel	8	A	17, 24
7	1	ja	29	A	0, 1, 2, 3, 18, 19, 28
6	1	de	30	A	2, 4, 18, 24, 25, 31
6	1	en	30	A	2, 6, 17, 18, 24, 31
4	1	die	15	A	17, 18, 24, 31
3	1	twee	23	A	2, 17, 24
2	1	doorboort	7	A	18, 24
2	1	dus	13	A	6, 18
2	1	eigenlijk	15	A	4, 18
2	1	hebben	14	A	5, 18
2	1	zes	2	A	5, 6

