Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de zijkant	10	13	1	A	4, 10, 11, 16
2	2	3	weer die op	16	6	1	A	11, 16
5	1	2	aan de	4	15	1	B	2, 4, 10, 11, 16
5	5	2	met die	7	16	1	A	4, 7, 10, 16, 19
3	1	2	die op	11	7	1	B	10, 11, 16
2	2	2	met twee	11	12	1	B	0, 11
2	2	2	staan met	16	6	1	A	11, 16
9	9	1	ja	4	18	2	B	0, 3, 4, 5, 8, 10, 13, 15, 17
8	3	1	die	7	16	1	A	4, 7, 10, 11, 12, 16, 17, 19
6	6	1	een	4	17	3	B	0, 1, 2, 4, 10, 16
5	1	1	de	10	15	1	B	2, 4, 10, 11, 16
5	4	1	op	4	16	1	B	1, 4, 10, 11, 16
5	3	1	staan	11	16	2	B	1, 10, 11, 12, 16
5	5	1	zijn	6	19	1	B	0, 6, 15, 16, 18
4	4	1	ik	4	23	1	B	0, 4, 11, 22
3	3	1	ding	4	10	1	B	1, 4, 10
2	2	1	van	4	5	1	B	0, 4

