Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	dit zijn	10	20	1	B	6, 10, 15, 17, 24, 25
5	5	2	zeggen maar	10	20	2	B	6, 7, 10, 17, 25
4	4	2	dat zijn	11	19	1	A	5, 11, 14, 23
2	2	2	rond voorop	21	15	1	B	7, 21
15	15	1	ja	7	25	5	A	0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 14, 17, 20, 22, 24
11	2	1	zijn	6	21	1	A	5, 6, 7, 10, 11, 14, 15, 17, 23, 24, 25
9	5	1	dat	6	19	1	A	5, 6, 7, 10, 11, 14, 18, 21, 23
6	6	1	en	10	16	3	B	6, 7, 9, 10, 18, 21
5	5	1	de	15	15	1	A	10, 15, 17, 18, 24
5	5	1	met	15	16	1	A	10, 15, 17, 24, 25
4	4	1	die	19	15	2	A	10, 17, 19, 24
4	2	1	rond	10	15	1	B	7, 10, 18, 21
2	2	1	weer	17	12	1	B	6, 17

