Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	aan de ander kant weer uit	6	A	3, 8
3	5	ik zoeken hem even op	6	A	37, 38, 42
2	5	een soort van raar afdak	9	A	6, 14
2	5	noemen ik niet de gieter	2	A	19, 20
2	4	aan de ander kant	6	A	3, 8
2	4	een soort van ja	9	A	16, 24
2	4	het zijn een beetje	3	A	16, 18
6	3	een soort van	22	A	3, 6, 12, 14, 16, 24
3	3	aan de ander	6	A	3, 6, 8
3	3	het zijn een	16	A	3, 16, 18
2	3	aan de linkerkant	7	A	6, 12
2	3	dat zijn numero	11	A	33, 43
2	3	die aan de	6	A	8, 13
2	3	ja ik noemen	14	A	3, 16
2	3	soort van spijker	7	A	6, 12
6	2	aan de	20	A	3, 6, 8, 12, 13, 22
6	2	een soort	22	A	3, 6, 12, 14, 16, 24
4	2	ik niet	21	A	18, 19, 20, 38
3	2	ja ik	40	A	3, 16, 42
3	2	raar afdak	30	A	6, 14, 35
3	2	weer uit	11	A	3, 8, 13
2	2	die die	19	A	6, 24
2	2	en er	22	A	3, 24
2	2	er gaan	20	A	3, 22
2	2	hebben we	5	A	21, 25
2	2	het afdak	22	A	16, 37
2	2	het een	8	A	3, 10
2	2	het kanon	39	A	3, 41
2	2	ja en	9	A	24, 32
2	2	kanon met	7	A	35, 41
12	1	ja	40	A	3, 6, 7, 15, 16, 17, 23, 24, 25, 32, 40, 42
10	1	een	22	A	3, 6, 9, 10, 12, 14, 16, 18, 22, 24
9	1	ik	40	A	3, 10, 16, 18, 19, 20, 37, 38, 42
9	1	zijn	41	A	3, 10, 16, 18, 24, 33, 35, 39, 43
8	1	de	20	A	3, 6, 8, 12, 13, 19, 20, 22
8	1	het	39	A	3, 10, 16, 18, 25, 35, 37, 41
7	1	afdak	36	A	6, 14, 16, 32, 35, 37, 41
7	1	dat	30	A	14, 25, 32, 33, 38, 39, 43
7	1	die	19	A	6, 8, 13, 15, 19, 20, 24
7	1	van	22	A	3, 6, 12, 14, 15, 16, 24
6	1	en	30	A	3, 8, 12, 14, 24, 32
5	1	ding	26	A	14, 22, 24, 25, 39
5	1	er	22	A	3, 6, 13, 22, 24
5	1	raar	30	A	6, 14, 16, 18, 35
4	1	ander	23	A	3, 6, 8, 25
4	1	op	19	A	24, 37, 38, 42
4	1	uit	12	A	3, 8, 13, 14
3	1	dan	18	A	8, 21, 25
3	1	gaan	20	A	3, 13, 22
3	1	in	20	A	3, 12, 22
3	1	kant	20	A	3, 8, 22
3	1	komen	10	A	3, 8, 12
3	1	met	36	A	6, 35, 41
3	1	numero	11	A	33, 40, 43
3	1	rond	16	A	9, 15, 24
2	1	deze	18	A	3, 20
2	1	echt	4	A	18, 21
2	1	hebben	5	A	21, 25
2	1	kop	8	A	3, 10
2	1	mij	16	A	10, 25
2	1	nee	2	A	19, 20
2	1	wat	5	A	14, 18
2	1	wel	5	A	21, 25
2	1	zo'n	3	A	14, 16

