Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de voorkant	17	17	1	B	1, 17
2	2	3	dan zijn het	13	10	1	B	4, 13
5	5	2	dat zijn	22	12	3	B	14, 15, 19, 22, 25
4	4	2	dit zijn	17	16	1	B	8, 17, 20, 23
3	3	2	met die	17	16	1	B	8, 17, 23
2	2	2	soort van	8	4	1	A	5, 8
2	2	2	zitten er	6	6	1	B	1, 6
11	11	1	ja	7	24	3	B	1, 2, 3, 7, 10, 12, 14, 15, 16, 18, 24
7	3	1	dat	22	18	5	B	8, 14, 15, 19, 20, 22, 25
6	6	1	die	17	21	3	B	3, 8, 15, 17, 20, 23
4	4	1	en	6	21	1	B	3, 6, 17, 23
4	2	1	met	17	16	2	B	8, 9, 17, 23
3	3	1	balk	8	18	1	A	6, 8, 23
3	1	1	dan	6	10	1	B	4, 6, 13
3	3	1	een	5	6	1	B	1, 5, 6
3	1	1	soort	8	4	2	A	5, 6, 8
3	3	1	twee	7	6	1	B	3, 7, 8
3	1	1	van	5	6	1	B	3, 5, 8
2	2	1	staaf	17	17	1	B	1, 17

