Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de achterkant zitten een	6	B	15, 20
2	5	de achterkant zitten een plat	13	B	15, 27
2	5	rond plaat aan de achterkant	15	B	36, 50
2	4	dat zijn bij mij	10	B	34, 43
2	4	die ik als allereer	15	B	36, 50
5	3	aan de achterkant	36	B	15, 20, 36, 41, 50
2	3	de links kant	25	B	4, 28
2	3	een een plat	10	B	11, 20
2	3	een een soort	12	B	17, 28
2	3	een plat rond	5	B	11, 15
2	3	een plat schijf	8	B	20, 27
2	3	ja aan de	8	B	15, 22
2	3	zitten een een	9	B	20, 28
9	2	aan de	47	B	4, 11, 15, 20, 22, 28, 36, 41, 50
5	2	een een	25	B	4, 11, 17, 20, 28
5	2	zitten een	14	B	15, 20, 22, 27, 28
4	2	een soort	17	B	12, 17, 22, 28
3	2	dat zijn	20	B	34, 43, 53
3	2	hij hebben	23	B	4, 8, 26
3	2	op een	34	B	4, 12, 37
2	2	die op	18	B	20, 37
2	2	een rond	15	B	4, 18
2	2	en dan	9	B	20, 28
2	2	en een	16	B	21, 36
2	2	en hij	12	B	8, 19
2	2	hebben met	15	B	36, 50
2	2	het hoofd	5	B	8, 12
2	2	naar de	14	B	4, 17
2	2	naar links	16	B	4, 19
2	2	op zijn	7	B	20, 26
2	2	wel op	24	B	4, 27
2	2	zeggen maar	8	B	19, 26
2	2	zullen die	10	B	11, 20
15	1	een	34	B	4, 8, 11, 12, 15, 17, 18, 20, 21, 22, 26, 27, 28, 36, 37
11	1	de	47	B	4, 11, 15, 17, 20, 22, 27, 28, 36, 41, 50
9	1	en	44	B	8, 11, 19, 20, 21, 27, 28, 36, 51
9	1	zijn	44	B	10, 11, 20, 26, 34, 36, 40, 43, 53
8	1	die	43	B	8, 11, 20, 27, 33, 36, 37, 50
8	1	ja	38	B	15, 22, 29, 32, 33, 34, 42, 52
7	1	dan	21	B	10, 11, 15, 20, 26, 28, 30
7	1	het	48	B	4, 8, 10, 12, 40, 50, 51
7	1	op	34	B	4, 8, 12, 20, 26, 27, 37
6	1	hebben	47	B	4, 8, 11, 26, 36, 50
6	1	plat	31	B	11, 15, 20, 27, 33, 41
6	1	zitten	14	B	15, 20, 22, 26, 27, 28
5	1	dat	50	B	4, 15, 34, 43, 53
5	1	soort	17	B	12, 17, 22, 26, 28
4	1	ik	47	B	4, 10, 36, 50
4	1	naar	33	B	4, 17, 19, 36
4	1	wel	51	B	4, 12, 27, 54
3	1	als	31	B	20, 36, 50
3	1	hoofd	5	B	8, 11, 12
3	1	maar	9	B	19, 26, 27
3	1	met	31	B	20, 36, 50
3	1	nee	10	B	16, 24, 25
3	1	plaat	24	B	27, 36, 50
3	1	zeggen	12	B	19, 26, 30
3	1	zullen	10	B	11, 15, 20
2	1	C	11	B	43, 53
2	1	cilinder	38	B	4, 41
2	1	heel	11	B	13, 23
2	1	je	18	B	10, 27
2	1	kijken	16	B	4, 19
2	1	lijken	9	B	4, 12
2	1	neus	4	B	17, 20
2	1	neusje	11	B	18, 28
2	1	niet	14	B	10, 23
2	1	of	3	B	10, 12
2	1	oké	28	B	4, 31
2	1	ook	25	B	12, 36
2	1	staan	26	B	12, 37
2	1	toe	16	B	4, 19
2	1	welk	21	B	10, 30
2	1	zo	12	B	12, 23
2	1	zo'n	5	B	22, 26

