Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met dat trappet aan de rechterkant	9	A	21, 29
3	3	aan de rechterkant	19	A	11, 21, 29
2	3	een soort van	5	A	6, 10
4	2	aan de	19	A	11, 21, 22, 29
3	2	ik hebben	24	A	6, 21, 29
2	2	dat zijn	9	A	6, 14
2	2	een beetje	2	A	9, 10
2	2	en die	8	A	22, 29
2	2	kegel bovenop	17	A	6, 22
5	1	en	24	A	6, 9, 13, 22, 29
5	1	ja	22	A	11, 12, 13, 24, 32
4	1	dat	24	A	6, 14, 21, 29
3	1	die	17	A	13, 22, 29
3	1	kegel	24	A	6, 22, 29
3	1	met	24	A	6, 21, 29
3	1	nummer	19	A	14, 25, 32
2	1	oké	11	A	4, 14
2	1	twee	24	A	6, 29
2	1	vier	27	A	6, 32
2	1	weer	9	A	13, 21

