Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	aan de	5	14	1	A	3, 5, 16
3	3	2	en een	22	23	1	A	3, 22, 25
2	2	2	hebben een	22	21	1	A	2, 22
10	6	1	een	6	27	3	A	2, 3, 4, 6, 8, 16, 18, 22, 25, 28
10	10	1	ja	9	31	1	A	0, 9, 10, 12, 17, 19, 24, 26, 29, 30
7	5	1	hebben	5	27	1	A	2, 5, 7, 15, 21, 22, 28
4	4	1	dat	20	25	2	A	3, 13, 20, 27
4	2	1	de	5	19	1	A	3, 5, 16, 21
4	4	1	link	22	16	1	A	13, 22, 23, 28
3	1	1	aan	5	14	1	A	3, 5, 16
3	3	1	die	28	16	2	A	13, 15, 28
3	1	1	en	22	23	1	A	3, 22, 25
3	3	1	het	6	9	1	A	0, 6, 8
3	3	1	rechtsvoor	6	21	1	A	2, 6, 22
2	2	1	bovenop	11	5	1	B	7, 11

